	-2500:-2401	-2400:-2301	-2300:-2201	-2200:-2101	-2100:-2001	-2000:-1901	-1900:-1801	-1800:-1701	-1700:-1601	-1600:-1501	-1500:-1401	-1400:-1301	-1300:-1201	-1200:-1101	-1100:-1001	-1000:-901	-900:-801	-800:-701	-700:-601	-600:-501	-500:-401	-400:-301	-300:-201	-200:-101	-100:-1	0:99	100:199	200:299	300:399	400:499	500:599	600:699	700:799	800:899	900:999	1000:1099	1100:1199	1200:1299	1300:1399	1400:1499	1500:1599	1600:1699	1700:1799	1800:1899	1900:1999	2000:2099	2100:2199	2200:2299	2300:2399	2400:2499
TSS_36997	156	170	166.8	229.2	171.2	97.8	92	118	262	214	297.4	637.6	526.6	303.2	838.2	962.2	611.6	1436.4	3532.2	3727.6	2491.2	1878.6	1157.4	620.8	183.4	161.6	1362.4	2556.8	2498.4	2471.2	2755.8	2562.2	2339.6	2193	1963.6	1622.8	1151.8	714.4	241.2	321.8	387.2	100.8	12.8	398.2	487.2	176.6	337.2	510.2	462.8	270
TSS_36999	498.92	493.92	301.08	136	0	0	0	0	0	67	100	136.16	425.84	579.16	1091.56	1894.72	1868.12	1810.96	2398.2	2915.24	2297.24	1182.44	516.16	114.32	64.88	100	38	56	101.28	135.72	98.72	103.28	415	561	599	1226	1296	1240	1075.56	679.68	1395.96	2462.4	2729.84	2387.8	2857.28	3079.84	2547.96	2040.08	2948.4	5142.76
TSS_37003	104.6	3	210	297	129	112.6	386.4	487.4	287.2	459.4	442.4	238.8	755	1613.2	2196.8	4048.6	4776	4324.6	3917	2109.8	1116.2	805.6	304	144.6	755.8	2050	2991.8	3353.8	3945.4	3357.4	1538.6	1607.2	2455.4	1673.4	1169.2	992.6	591.8	522	564	505	311	294.6	561.6	998.6	889	505.8	737.4	782.8	642.2	587.2
TSS_37007	47	0	0	62	184	253.36	336.64	393.64	415.88	424.16	490.04	463.6	269.44	295.52	418.4	919.76	1498.8	2583.56	3057.52	2213.36	2370.96	2401.08	1414.4	693.68	787.04	1115.44	768.88	280.84	179	200	109	1.92	92.08	98.08	7.92	12.16	97.84	175.4	281.04	311	135.84	231.28	576.2	1067.76	1150.08	719.32	606	744.08	908	1399.48
TSS_37010	32	100	68	39	100	168	292	193	73	201.48	470.52	590.52	336.36	406.52	648.72	793.68	2332.6	2973.36	1913.84	1354.44	1355.48	2197.84	2599.76	2402.16	1702.8	971.76	828.44	799.24	517.48	282	285	127	44	0	32	223	296.8	296.52	507.8	851.56	803.64	1230.8	1713.72	1325.04	1079.04	1188.68	1416.04	1305.8	1130.96	1377.32
TSS_37012	562	288	100	123	100	21	101	375	299	25	0	0.6	82.4	99.4	17.6	298	400	102	0	11.2	332.8	402.6	382.4	840.2	884.8	702	977.4	1504.6	1740.8	1224.2	382.2	96.8	153	223	246.6	127.4	110	201	262	224	223.6	369.4	438.6	458.4	265.8	15.2	0	20	151	296
TSS_37014	922.32	1436.96	1004.96	598.04	405.8	369.2	447.44	1211.56	1319.76	484.24	139	136	382	559	586	338.88	312.12	537.12	447.88	630.84	563.16	98.16	9.84	160.52	286.48	199.48	492.52	790	435.68	635.84	2129.28	4014.16	3764.76	2649.12	2232.96	1692.12	1502.12	1442.56	1706.36	1440.2	674.84	329.92	533.08	655.08	352.92	242.2	353.8	521.8	427.2	127
TSS_37021	100	112	100	97	100	92	100	54	116.88	396.2	564.04	321.44	558.76	1258.96	2149.6	2049.2	1222.92	1157.68	1024.12	594.52	401.32	798.16	1075.76	820.64	286.6	121.2	684.96	877.04	567.44	1368.76	1982.4	1523.16	1604.04	2077.24	2125.92	1915.92	1220.36	419.88	177.88	184	173	240	310.84	372.16	344.16	151.2	205.64	190.64	134.24	437.12
TSS_37023	0	0	0	0	0	0	0	46	105.64	374.36	394.36	79.64	0	2.52	147.8	441.76	536.52	686.8	885.64	1284.48	1344.68	755.28	404.12	383.4	281.24	92.76	181	310.44	489.92	527.2	358.52	564	1531.68	2133.12	1927.08	2064.08	2145.96	1780	1743.6	2119.68	2002.96	1277.48	750.28	477	386	578.08	609.36	516.48	383.64	239.44
TSS_37026	1375.44	1061.88	1012.36	747.96	896.28	956.28	858.08	1456.28	1979.32	1883.84	1592	821.36	534.92	485.76	587.72	1407.76	2429.8	3363.48	4022.08	3823.16	3588.52	3910.56	4242.96	4501.84	4157.24	3646.16	3041.28	2896.48	3350.28	3809.4	4381.32	4432.12	3627.44	3449.16	3613.88	3023.68	1756.84	764.08	831.04	729.68	926.28	968.28	388.72	220.96	510.04	561.44	344.56	193.6	68.28	261.12
TSS_37028	100	26	47	152.92	410.08	349.96	413.08	1463.08	1580.84	887.04	686	580.32	821.48	1396.96	1439.92	1005.08	784.04	958.36	1642.48	2978.84	3289.32	2130.44	969.04	197	91.72	326.64	704.36	772.2	792.16	1179.32	2328.44	3037.88	2525.04	2323.36	1843.12	1204.56	993.88	682.04	547	615	407	159	221	300	223	245	546.48	922.52	693.52	306.28
TSS_37031	12.32	0	0	0	0	0	0	102.6	358.4	304	143.48	283.48	397.56	209.92	48.56	100	63	179.2	605.88	1067.88	1266.92	846.84	1662.32	2562.92	2253.56	2107.28	1723.36	1159.48	1071.68	1100.92	1964.12	3113.04	2066.04	1021.64	1026.12	817.4	791.2	900.2	858.2	650.2	618.6	606	281	67	0	71	107.48	153.52	192.52	84.72
TSS_37032	213.76	362.88	479.36	443.52	361.48	226.84	174.16	171.24	354.76	399.76	118.64	127.12	425.08	372.88	125.52	100	69	100	78	73	331.72	1132.44	1602.12	1255.56	1009.44	1488.76	2135.68	2558.84	4271.32	5775.16	4918.36	2861.92	2210.16	2850.76	2428.2	3150.08	6189.72	7275.76	6536.44	5660.8	3830.88	1719.36	682.64	735.36	837.6	1137	960.72	535.12	619.08	782
TSS_37036	404.84	588.2	663.16	600.04	369.56	105.04	125.44	223	510	587.64	502.36	489.36	162.64	65	233	315	223	120	44	0	215.04	644.96	692.96	563.04	624.48	1312.96	2970.88	4995.72	5472.04	4557	4269.04	2792.32	702.04	406.52	831.16	1122.28	1203.28	1304.64	1431.44	1410	1272.8	903.8	778.04	1329.68	1931.4	2447.88	1999.96	1523.92	1787.64	1415.64
TSS_37038	702.52	879	790	632.52	523.28	945.68	1141	850.4	739.84	674.16	1651.84	3750.72	5587.2	6514.36	7263.44	6262.68	3279.52	2409.8	2846.44	2237.04	2800.48	4830.84	5782.04	4357.08	2615.96	2141.92	1516.44	1015.36	1233.64	1606.28	1158.36	356.68	81	74	100	69	100	124.88	360.72	426.52	139.28	106.16	399.44	366.44	167.56	173.04	227.96	354.12	434.88	487.84
TSS_37044	281.72	469.28	576.28	1076.92	1157.48	1186.52	1133.04	763.96	642.44	374.56	133.44	0.56	76	328	324	199	266	331	252.72	328.28	588.28	1313.64	1987.08	1200.08	244.92	120.16	274.56	373.12	362.44	371.72	300	135	24	39.48	294.2	376.84	434.64	771.92	921.08	763.76	530.52	605.2	1051.92	1108.8	784.08	688.8	781.16	2129.28	4228.68	5945.68
TSS_37064	559.84	781.2	804.96	604.96	438.2	722.36	1845.04	2495.92	1560.16	720.36	395.8	162.2	376	1030.72	1382.32	1346.24	1057.68	469.48	321.16	719.96	556.64	216.8	188.2	16.8	0	0	55	288	525.52	652.72	758.4	825.12	759.52	620.72	455.36	924.6	1781.24	1436.84	622.96	376	683	676	352	477.84	546.6	467.72	360.4	230.44	433	610
TSS_37065	173	228	127.44	201.56	199.56	55.44	56	100	44.2	81.04	181.56	191.36	279.84	321.84	366.4	463.52	382	242.72	313.4	595.28	938.16	1353.52	1659.96	1050.72	241.96	548.28	894.4	838.08	1011.8	949.8	812.28	851.64	692.92	755.08	1861.32	2688.68	2619.88	2360.88	2106.48	1869.48	2496.28	2816.4	1995.12	1141.64	878.12	1225.76	918.92	354.28	60.6	283.36
TSS_37075	6.16	168.84	193.84	31.16	92	147	108	122.68	198.32	209.32	153.68	172	223	149	50	100	106	100	69	71.68	262.52	555.6	720	690.12	1237.64	2011.44	1641.28	939.36	863.56	1198.52	1356.72	1977.24	2554.24	1986.76	1440.44	1344.76	919.6	567.36	823.16	671.16	363.88	527.96	493.96	158.04	23	34	100	97.68	198.32	168.32
TSS_37077	0	0	0	0	0	156	200	103	100	41	16.8	145.2	477.2	527.44	365	649.72	831	577.88	882.52	1312.2	1435.88	1940.4	2541.64	2031.72	1386.12	1212.8	884.28	911.52	1574.72	2034.08	1307.84	695.16	718.88	577.88	278.12	84	62	100	106	100	50.48	141.52	222.52	173.6	157.88	202.88	201.12	128	104.2	150.8
TSS_37080	0	0	0	66	251.72	519.28	442.6	498.32	606.44	368.72	276.96	666.88	1697.8	2660.12	2432.44	1920.96	1120.04	199.72	120.64	565.08	1006.64	664.6	471.04	444.32	173.68	26	32	170	268	268.36	727.64	806.96	638.88	1282.6	1709.52	1809.12	1874.12	1452.96	856.24	594	1121.16	1752.04	1148.2	776.96	1283.84	1410.88	1178.32	894.52	711.52	591.32
TSS_37082	0	110	301.64	289.36	191.12	417.32	501.8	191.48	414.28	678.16	1138.84	1089.08	863.92	815.08	587.92	795.24	593.76	237.4	244.6	276.88	62.12	0	0	0	297	412.92	404.04	1008.44	1198.36	1121.96	1436.2	1456.8	1428.64	1598.24	1895.4	1517.28	855.72	565.8	435.2	343.56	357.44	908.4	1243.44	762.76	238.52	239.88	210.04	185.96	375.76	376.32
TSS_37083	0	80	100	165	300	371.32	427.68	283.68	148.36	202.84	476.08	546.16	304.88	157.72	209.04	509.44	925.08	1424.72	1471	2241.08	2127.48	616.44	110.4	1.6	0	0	0	39.52	701.12	1189.56	1098.04	881.92	669.72	1091.04	1973.68	2310.24	1863.92	1315.72	1175.16	2032.96	2725.48	2516.88	2214.64	1505.72	1348.6	1461.28	1000.44	647.16	408.2	410
TSS_37084	100	65	0	0	0	0	0	108	513.48	589.96	429.08	405.24	247.24	96.8	10.2	256.04	682.68	807.24	417.32	140.72	384	496	280	100	55	132	233	450.68	847.76	794.88	390.24	254.2	541.2	1153.92	1715.6	2224.56	2310	1857.04	1606	1920.16	1434.96	665.8	432.24	160.52	351.8	540.68	446.2	256.56	172	227
TSS_37086	169	262	209	435.36	1093.52	1183.76	557.48	307.88	384.24	526.76	615.52	1183.12	1874.64	1749.08	1467.32	1458.68	1497.16	1211.88	1114.72	1198.12	672.4	359.36	374	107	0	0	11.52	189.48	288.48	205.52	379.2	784.8	699	622.92	910.88	957.28	1114.28	989.64	496.64	241.36	331.08	506.92	307.92	181.6	347.48	220.48	13.52	17.8	192.2	182.2
TSS_37090	0	0	0	51	230	272	170.48	216.52	311.8	502.2	491.72	258.28	221.8	545.2	806.24	1665.76	1955.72	1578.36	1995.96	2306.28	2176.88	1528.4	864.4	429	260.2	498.96	891.88	731.8	337.92	216.24	85	70	115.32	367.16	548.2	262.84	180.48	541.76	842.24	558.24	113.76	41	118	329	419	447	633	383	30	0
TSS_37096	296.96	499.96	565.8	978.96	1664.72	1436.92	1054.52	1754.28	2820.68	2733.36	2557.36	2582.12	1929.32	1362.88	800.64	332.48	74	0	150.28	541.36	836.08	650.64	213.64	12.08	93.92	95.92	72.08	459	1046.72	1390.64	1670.68	2050.64	2545.24	2477.08	2597.24	2482.16	2075.68	1351.16	737.28	1076.8	1160.44	1154.32	942.64	505.2	239.08	153	19	70	101.36	122.64
TSS_37097	100	91	0	0	0	38	100.96	147.04	99.04	15.08	78.88	99.88	21.12	98	225	348.2	803.8	953.8	371.2	15.04	367.96	731.84	853.16	553.72	190.24	358.76	535.6	683.36	483.92	523.4	469.12	229.36	727.96	1000.84	1795.56	2599.4	1935.48	797.92	585.36	534.44	515.56	940.88	886.76	933	1337.72	1100.68	701.96	609.36	383.92	750.76
TSS_37101	100	139	100	116	142	114	94.32	187.68	223.68	250.32	440	324.68	211.32	305.12	581.16	1110.92	1352.96	2305.36	2976.12	2339.28	2058.36	1785.28	1265.08	691.36	155	0	7.92	196.16	693.88	1255.96	1099.88	920	1178.52	1521.8	2098.88	1771.08	947.64	831.28	676.36	297.6	188.4	278.56	305.76	278.44	227.76	230.12	175	26.04	152.96	192.96
TSS_37104	0	7.2	184.8	328.8	434.2	413.12	547.28	922.04	1063.16	1290.64	1029.76	461.2	340.8	282	488	1148	1389.44	1710.6	1723.4	1257.52	1045.96	1258.88	1954.44	1836.96	942.8	453	255.96	30.04	53	263	420	237	28.44	253.56	467.56	250.04	204.4	247.8	583.08	1820.52	2390.2	2650.08	3544.68	3336.64	2388.64	2279.4	1995.6	1238.84	1679.32	2261.24
TSS_37108	4331.88	2901.88	2462.44	1646.8	917.4	371.92	304.84	712.48	851.76	676.96	891.88	812.12	896.12	1269.96	1353.4	1321.44	1321.92	2011.72	2071.96	1438.96	1889.68	3036.12	4421.2	3380.2	1023.84	519.48	436.2	884.88	1560.4	2184.44	3611.52	4300.84	5637.56	7218.16	7058.52	5226.96	3341.56	2833.2	3276.28	4439	3806.72	3047.32	3539.76	4704.48	6830.28	6090.44	3582.8	2214.28	1138.16	1939.64
TSS_37109	417	286	235	611	606	189	131	188	284	212	169	261	595	639	346	331	444	730	1024	2476	3027	2148	1563	667	259	292	264	192	776	1022	394	267	603	575	236	643	1079	1487	1634	847	804	831	318	296	292	112	180	284	238	240
TSS_37111	186.32	177.32	113.68	92	184.96	370.04	239.04	230.24	577.2	833.24	743.84	739.44	896.72	1483.28	1296.88	451.12	673.92	1342.04	1360.48	947.6	725.96	626.08	944.16	883.12	709.56	936.64	584.28	228.8	619.4	788.32	701.36	781.16	847.36	576	559	795.64	1022.12	2040.56	2431.2	1908.68	1182.56	463.4	550.76	560.48	423.68	922.64	825.56	215.48	325	650
TSS_37113	961.8	1450	1196.04	814.04	654	809.04	919	784.68	835.32	791.72	408.12	366.24	730.36	666.12	790.16	886.76	689.24	582.44	541.92	893.04	1441.32	2286.68	2307.04	1610.36	821.96	435.08	634.88	414.44	616.84	1014	540	150	493.6	681.4	613.96	911.04	1199.52	1583.48	1306.24	1557.76	1978.68	1361.28	1828.64	2764.68	2760.8	2033.68	1347.56	756.2	372.24	284.72
TSS_37115	93	0	0	146	400	334	101.68	147.32	198.32	197.68	531.08	813.16	1133.24	1534.32	1746	1488.72	1108.12	738.8	262.56	100	118	235.12	430.88	364.88	70.12	51	159.88	367.12	342.92	366.08	585.88	1158	1501.84	1716.12	1840.12	1325.84	1100	2152.84	2605.48	1519.92	1198.48	1242.52	1071.16	805.64	484.16	260.92	114.56	127.52	159.52	691.92
TSS_37118	200	354	1002	783	345	630	497	593	1413	2163	2397	1753	910	633	562	630	913	771	660	765	496	296	686	941	722	901	894	601	790	1081	1405	1150	505	691	1473	1338	754	740	807	750	469	213	271	332	136	100	137	186	156	24
TSS_37125	680.72	1617.28	1920.68	1133.32	901.6	1154.8	1295.24	877.96	431.76	140.64	307.68	1830.52	3873.48	3512.36	1694.72	1366	2196.32	2597	2316.16	1940.12	2279.2	3337.92	3702.72	2541.24	1212.36	530.84	326.36	284	183	200	225.84	488.24	1547.28	2560.32	2237.36	1647.64	1679.56	1836.52	2091.84	2145.24	2889.52	3507.12	3649.16	3667.44	3097.24	2862.4	2811.88	2707.48	2278.64	1343.88
TSS_37126	561	650	442.28	492.72	617.72	317.28	221.76	607.24	743.36	1026.04	1428.48	847.88	456.24	651.84	563.16	356.8	512.2	543.2	314.8	167	104	100	49	170.68	1016.32	2197.32	1637.68	332	202.36	1036.56	2186.28	2289.88	2282.52	2495.12	1521.12	378.44	42.88	179.84	231.84	220.16	162	68	100	38	100.44	180.72	179.4	113.28	20.16	42
TSS_37129	119	190	128	10	0	0	0	68	106.84	128.16	93.16	3.84	71	100	29	0	0	0	0	0	119	294	288	568.4	1222.32	1161.88	780.96	1579.44	1630.72	538.28	242	158	29.16	214.56	564.12	485.44	123.72	0	0	61	100	39	0	0	67	200	304	200	33.56	230.44
TSS_37133	96	75	100	123	245	202	147.6	417.76	809.08	713.4	394.12	300.12	1052.76	2279.16	2498.92	1916.2	1665.4	2097.04	2915.32	3851.32	3250	2193.64	1499.8	431.36	90	310	391	467.24	945.28	914.24	395.72	131.12	339.4	607.68	531.2	976.28	2305.48	3165.68	2322.72	1377.12	1579.52	1754.48	1381.28	1093.36	977	713.32	522.4	620.76	753.72	771.72
TSS_37135	375.68	228.88	427.76	1034.24	1631.68	2131.88	2008.84	1024	235.88	390.48	1522.28	1729.76	938.72	647.76	475.48	1156.32	1939.2	1657.2	1010.08	598.72	644.76	1089.16	1394.04	948.72	446.56	612.16	611.88	277.72	228.04	238.96	437.92	1013.44	1634.36	1554.92	1339.76	1472.4	1690.12	1708.32	1523.24	1792.48	1641.6	865.16	658.24	800.32	501.16	513.56	497.56	153.44	65	0
TSS_37140	1184.84	1121.32	883	1317.96	1963	2025.32	2347.76	2521.12	1688.56	1097.56	915.8	574.16	321.12	370	509.12	475.88	365.88	409.08	417.44	395.48	575.72	478.56	195.84	148	100	78	117.64	128.36	167.16	321.84	577.2	964.76	1539.64	1390.08	1654.12	2823.28	3356.52	2173.4	924	1345.32	1928.88	1634.76	1003.44	960.68	873.12	694.04	845	996.44	677.76	616
TSS_37142	687.76	951.88	974.68	1239.12	1829.08	1724.52	1079.64	1240.76	2801.96	3408.36	2230	1361.56	1583.52	1406.28	699.6	483.88	247.08	128	146	100	78	100.76	154.84	324.88	544.92	499.36	361.04	461.2	400.52	358.48	533.28	459.32	314.8	433.6	671.72	1005.04	1206.28	2101.72	2592.96	2135.8	2135.88	1697.92	981.24	1021.24	1173.64	1147.8	1262.68	1376.64	1387	1060.6
TSS_37144	532.8	796.4	507.2	191.2	96	9	0	0	0	62	100	51	100	176	218.4	369.4	659.6	1099.8	1165.6	1269.2	1766	2359.4	2050	1013.2	616.4	339.2	218.8	322.8	271.6	712	1723.8	2229.6	1976.2	1353.4	1297.6	1848.2	1507	882	685	412.8	167.4	286.2	385	293.8	315.2	561.2	762.4	533	214	25.8
TSS_37145	1559.52	3024.28	3474.72	2643.84	1558.44	734.12	614.16	892.44	1334.64	1062.48	493.88	389.08	622.12	997.4	966	1299.76	1688.36	2014.36	2287.12	1687.52	855.16	232.36	8.36	72.8	514.8	1730.6	4416.32	6267.96	4280.32	1643.72	684.56	289.96	280.96	494.96	323.04	58	240	242	60	104	200	96	64	100	68	100	169.48	382.52	298.52	58.48
TSS_37146	296	280	300	154	0	0	5	129	221	268	281	203	135	151	209	350	577	727	820	1190	2027	2355	2028	1638	1238	848	481	613	796	458	420	1061	1845	1958	1854	2184	1960	1903	1963	1323	1203	1426	1171	697	390	319	345	199	121	212
TSS_37147	204.84	118.92	13.16	96.92	89.92	3.08	33	200	179.32	188.68	438.68	510.04	1089.28	1270.28	839.64	764.08	484.08	166.92	36	0	47.28	194.72	215.72	105.28	102	199.88	334.12	200.12	146.88	508.24	791.24	1035.76	817.48	555.4	1141.6	1675.28	1543.08	874.32	463.6	459.56	566.44	529.44	476.88	863.68	1081.96	1254.24	1241.04	850.32	712.92	393.76
TSS_37159	533.2	664.4	769.4	888.6	1365.8	2023.4	2405.6	1754	870	914.6	1777.8	1772.4	1092.8	927.6	882.4	767.4	661.8	576.6	569.8	671	642	424	360	416	267	145	164	257.2	655.8	965.6	1661.4	2598.4	2552.4	2234.4	2162.8	1785.6	1061	789.4	712.6	451.4	342.8	533.2	415.2	319.8	569	564.6	647.4	912.4	734.6	228
TSS_37162	1558.56	2097.72	2395.2	2503.56	2139.92	1849.88	1263.48	827.76	686.72	452.48	273	186	256.88	304.52	618.28	1216.96	1416.2	1627.04	2111.28	2367.68	1901.2	1095.2	450.16	2.6	0	0	55	228.88	435.12	375.12	309.88	297.72	566.28	751.52	890.48	1130.92	1237.68	1674.92	1672.96	1349.84	2052.16	2898.8	2359.32	2708.88	3268.68	3277.08	2904.28	1877.08	2135.8	2665.44
TSS_37172	216.2	195.52	84.48	0	0	0	0.56	92.68	441.44	676.8	1100.56	1557.56	1646.32	2408.56	2635.52	2748.84	2972.56	1834.96	987.76	1140.04	928.12	340.56	115.16	100	129	100	43	53.8	241.2	250.4	151.6	157.8	153.2	138	54	18	101.96	274.6	382.04	290.84	228.8	392.76	535.2	444.72	612.08	742.8	648.28	655.2	425.64	379.88
TSS_37176	283	327	459.52	563.48	441.48	176.52	216	367.92	395.08	427.08	528.92	601	519	575.56	1047.68	1618.28	2217.24	2111	2048.24	1617.16	602	561.84	341.84	98.6	514.56	834.56	653.76	700.04	882.84	844.4	787.88	715.56	655.96	718.2	1119.68	1824.84	2162.52	2873.92	2894.96	2100.32	2403.96	2705.64	2546.36	2715.84	3093.08	2768	1511.08	657.96	1725.08	2622.24
TSS_37177	31	210.04	647.96	575.96	221.04	166	147	409	574	476.68	490.32	404.32	280.08	725.16	1152.04	1274.96	1692.76	1968.56	1485.8	655.32	330.32	402.68	423.68	346.44	254.8	561.2	1444.4	2179.72	1991.04	1182	908	602.44	261.28	329.16	263.84	169.36	288.32	459.84	321.4	224.56	269.24	528.68	519.28	271.92	302.4	176	0	101	200	206
TSS_37179	430.08	313.04	253.96	174	154.72	466	1155.4	1781.16	1823.88	1782.96	1744.32	1658.44	1495.16	1120.68	984.8	821.64	1247.56	1530.24	1302.32	1246.44	1346.12	1514.6	921.72	177.84	0	7.92	184.08	192.08	137.08	1039.56	1636.12	946.52	716.64	870.92	614.08	618.28	1034.72	1035.2	987.68	1263.4	1501.4	1744.48	2056.96	3547.8	4297.92	3490.32	2286.44	1786.52	2078.64	2169
TSS_37181	649.24	520.2	939.72	867.8	439.64	282	261	399.72	661.28	941.48	1321.52	1181.84	997.72	2225	3522.32	3160.4	2430.52	2009.68	1080.44	749.72	642.2	326.16	221	106	0	7.04	304.96	442.96	445.04	769.04	950.96	873.68	1067.88	1458.88	1926.64	1760.64	1296.04	2473.72	4472.44	4402.76	3219.24	2012.68	905.44	1946.24	2928.32	2113.48	972.72	801.68	2096.8	2664
TSS_37190	362.6	112.32	159.08	592.92	710.92	207.08	7.04	168.96	292.96	195.04	100	36	0	10.12	166.88	390.88	400.12	874.04	1118.96	719.28	1021.96	1562.96	1291.56	594.72	249.52	159	174	341.6	455.48	666.16	1346.72	1867.6	1511.4	621.12	270.92	633.56	767.76	714.64	705	898.04	1033.72	901.28	862	842.08	939.68	1318.2	1656.28	1084.72	350.04	414
TSS_37192	1463.4	2781	3036	2526.6	2552.4	3375	2902.4	1159.2	508.6	673.6	735.4	657.6	767.4	543.8	366.2	580	577	430.2	1291.6	2839.4	3052.6	1943.4	967.2	348	15.6	0	0	0	224.4	1013.2	1790	2033.8	1709.4	1676.8	1908.2	2176.2	2261	2417	2890.2	2887.2	2745.2	2199.4	2198.8	2741	3128.8	2616	1673.8	1953.6	2588.4	3457.4
TSS_37193	1202.52	1169.64	913	711.84	729.44	535.28	526.48	1316.68	1226.36	801.2	1045.08	1476.36	1528.64	1564.16	1363.28	763.44	874.64	1249.96	1855.6	1792.28	1097.56	621.36	260.64	123	39	0	0	44	193.16	313.84	206.84	146.4	533.08	1067.76	1057.6	677.4	745.24	1204.96	1307.4	756.96	730.88	1329.2	2123.36	2720.88	2556.52	2513.68	2616.24	2446.76	2738.96	2490.88
TSS_37197	64	100	36	40	100	60	0	0	0	67	100	56.6	486.76	1158.4	1227.88	1646.52	2354.84	2232.88	2063.12	1549.88	1052.12	788.72	215.28	0	101.68	293.08	292.56	239.92	306.24	254.52	99.52	79.48	155	244	245.28	398.72	653.72	628.28	509	591.84	733.48	676.48	893.88	1141.28	2017.92	2765.52	2136.6	2084.64	1985.64	1309.64
TSS_37199	484.12	331.32	286.44	186.68	113.44	71	0	108	300	203.96	214.04	587.44	1341.6	1970.56	1317.68	711.48	943.92	897.8	1016.52	851.36	690.64	703.4	276.12	154.48	100.48	163.52	199	69.2	378.84	611.76	336.16	175.04	461.48	868.52	776.52	793.48	1123.16	918.44	623.24	669.56	501.16	401.92	701.96	668.28	776.12	1217.56	1505.56	1617.24	1220.68	1143.32
TSS_37207	1544.08	2401.44	1653.32	749.92	429.52	124.48	70	50.84	325.52	583.72	582.56	436.44	378.92	329	544.24	1066.24	1774.28	2436.92	2059.72	1317.44	927.84	587.32	332.92	192.08	74	0	15.84	287.64	626.68	662.36	357.48	50	0	76	200	204	303.08	656.44	1329.04	1652.56	2409.52	2773.28	1998.56	2065.48	2133.68	2109.16	1703.8	790.44	861.68	1558.4
TSS_37228	0	36	100	64	338	556	262	76.88	199.12	167.12	0.88	0	0	98	126	102	74	40	100	77.28	220.48	537.96	379.52	408.84	1126.92	1569.8	1691.04	1445.6	1493.88	1309.08	971.64	983.24	521.04	466.68	482.8	387.12	616.76	612.4	409.92	334	386	228	0	0	0	0	76	100	24	0
TSS_37231	1241.48	589.08	432.64	191.52	587.84	616.68	599.96	665.52	361.2	202.64	141	200	189	143	390.24	852	1009.24	1460	1763.16	2570.2	2920.2	1792.92	932.64	281.88	5.52	31	100	161	246	323.36	390.64	463.64	589.76	585.68	944.6	1201.8	762.44	333.52	492.72	877.28	788.4	748.72	889.44	723	616	772.52	1008.48	1089.24	1103.68	1331.96
TSS_37232	803.6	713	417	330.2	419.6	693.8	1316.4	1645.8	1369.2	1529	2030	2945	3506.4	2507	1425	974	715.2	577.6	280.2	166.8	642.4	537.6	51	0	0	145	700	1072.4	1501.4	2522.8	3012.6	2201.8	2172.8	4029.2	3334.2	892.8	229	604	1258	1910.2	2262.8	1725.6	1160.4	938.2	690.8	621	678	480.8	767.2	1070
TSS_37234	0	0	0	0	60	100	40	0	0	23	166	177	42	100	96.92	349.72	962.4	1895.68	2609.6	3028.84	3461.8	3036.08	2035.72	989.68	232.28	335.28	420.28	405.24	580.68	446.28	330.68	848.84	1199.92	1566.8	2669.96	3463.84	2758.56	1970.4	1816.48	1016.32	437.36	421.2	840.52	1012.88	937.76	983.8	884.2	658.12	836.64	1198.24
TSS_37263	2607.24	3002.88	1998.72	1562.48	1551.52	1589.92	1370.96	490.04	199.56	278.84	425.44	513.08	775.28	918.28	743.72	707.44	916.12	1069.44	1607.56	2598	2407.32	1345.12	425	47.84	193.16	179.16	223.84	571	384.2	113.8	311.04	397.68	569.6	801.96	637.12	735.6	1276.44	1413.76	1683.24	2407.68	2410.48	1719	1374.12	1328.28	1033.16	657.92	571.28	929.64	763.76	344.24
TSS_37264	133	316.4	458.6	304.6	171.4	179	184.64	297.36	202.36	146.44	358.72	881.04	1475.08	1307.24	1407.36	1777.52	1074.84	534.36	712.04	484.16	312.84	349.88	177.12	122	32	66	173	383	455	251	199	386	297.32	297.68	453.32	797.76	1060.84	937	672.8	648	1109.76	1345.72	1576.32	1547.2	1539.04	1673.08	2326.92	2626.32	2670.44	3371.68
TSS_37267	285.04	426.96	308.2	44.8	0	0	89.72	306.28	362.28	193.72	48	100.44	395.92	789.76	1009.72	1010.8	999.4	868.76	494.96	192.24	100	38	3.12	93.48	198.72	402.08	878.76	1047.88	615.12	366.8	427.64	612.4	644.64	481.48	530.04	682.88	738.52	657.96	607.76	590.04	361.92	158.76	93.76	6.24	40	150	259	332	281	118
TSS_37275	1199.08	1921.32	1759.88	539.12	53	81	100	28.52	255.36	489.6	409.64	456.88	376	144	59	33.52	198.72	387.24	309.68	174.84	172.6	104.4	19	40	216	389	284	71	0	0	119	200	81	30.28	267.72	374.72	239	189.28	315.28	413	409.72	469.72	639.56	667.04	865.4	835	456.28	351.96	320.48	268.56
TSS_37281	118	100	126	350.68	491.6	441.04	521	648.68	438.4	159.6	424.64	963.88	1153.56	1573.88	1834.92	1736.96	1519.56	1061.28	534.32	64	68	297.76	549.24	402.24	82.76	0	0	0	50	299	450	447	412.24	397.76	486.76	390.24	416.44	1063.56	1479.64	2208.36	2611.4	2460.08	2402.08	2372.52	2587	2402.88	2794.96	2785.76	1989.44	1183.24
