	-2500:-2401	-2400:-2301	-2300:-2201	-2200:-2101	-2100:-2001	-2000:-1901	-1900:-1801	-1800:-1701	-1700:-1601	-1600:-1501	-1500:-1401	-1400:-1301	-1300:-1201	-1200:-1101	-1100:-1001	-1000:-901	-900:-801	-800:-701	-700:-601	-600:-501	-500:-401	-400:-301	-300:-201	-200:-101	-100:-1	0:99	100:199	200:299	300:399	400:499	500:599	600:699	700:799	800:899	900:999	1000:1099	1100:1199	1200:1299	1300:1399	1400:1499	1500:1599	1600:1699	1700:1799	1800:1899	1900:1999	2000:2099	2100:2199	2200:2299	2300:2399	2400:2499
TSS_38489	219	17	100	83	281.32	768.48	1194.96	1790.84	3653.6	10109.3	22986.5	30066.1	21008.2	8238.88	3538.44	2479.12	1323.84	1078.04	1037.52	682.92	745.76	926.12	950.2	1214.6	1072.24	505.4	478.6	507.24	330.64	753.12	900.04	690.28	712.76	860.52	684.4	229.08	0.92	93	221	453	572	413	407	262	170.64	263.36	168.36	301.64	417.44	339.28
TSS_38490	199.88	47.12	71	100	29.88	257.12	499.84	336.16	99.28	51.88	299.84	391.84	203.16	361	497	202	0	0.48	140.52	409.52	569.48	587	391.08	550.08	1037.48	1088.2	672.44	563.72	489	101.48	189.6	836.6	1028.72	736.68	876.76	871.92	697.96	703.12	652.12	351.2	54.84	51	100	137	205.84	308.64	320.64	524.68	909.2	727.28
TSS_38491	258	268	255	195	54	465	672	235	108	320	328	456	642	324	28	100	94	0	118	200	82	157	295	265	300	629	919	1004	843	683	649	593	474	386	442	525	378	85	192	241	291	232	46	200	210	233	261	135	201	330
TSS_38495	213.16	397.84	387.64	300.36	164.2	1.8	190.36	495.64	500.64	204.36	110.12	243.88	262.88	224.12	187	298	379	322.76	537.2	782.28	546.88	321.72	449.64	915.92	1434.04	1421.84	1116.04	765.16	446.04	347.72	500.76	476.88	336.28	268.72	223.36	415.76	379.76	95.24	15.84	460.16	503.52	264.72	451.16	472.36	229.48	35.92	336.84	605.84	517.16	265.4
TSS_38496	0	123	322	497	485	395	393	292	352	374	258	219	196	319	580	544	480	811	1432	1955	2147	4101	10504	19315	18899	8851	2354	1165	930	734	748	566	409	484	654	985	964	575	527	409	281	629	839	699	540	340	206	132	246	286
TSS_38499	112.68	199.12	176.52	297.92	406.8	470.64	526	531	423	325.8	438.2	481.2	525.52	514.96	619.6	578.04	262.16	377.52	399	477	610.96	415.32	410.28	420.92	663.52	699.24	420.64	397.12	479.12	803.88	1267.16	1328.84	958.84	429.16	238	366	307	330.6	567.4	632.4	331.6	194	156	127	268	208.48	213.52	192.52	41.48	101.32
TSS_38502	442.8	1009.36	2587.28	3470.4	1757.52	446.64	391.4	189.16	243.44	203.44	176.56	186	133	312	410.28	515.72	494.72	224.72	321.52	793.4	894.2	562.64	470.28	817.52	779	280.6	214.28	362.28	602.92	927	1253.2	1584.6	1981.88	1543.88	982.36	684.44	359	677.76	487.6	473.44	758.52	523	295.24	199	154	132	226	186	20	42
TSS_38505	229.8	347.2	696.08	728.68	655.84	733.64	634.88	473.76	591.36	547.88	375.88	783	721.92	219.08	91.84	103.16	418.36	670.28	1006.44	1169.08	667.4	239.36	542.84	1147.72	1326.4	1723.16	4895.84	8014.84	4530.76	428.56	535.32	698.64	476.64	490.36	503	525.04	522.96	304.52	335.48	460.44	382.56	409.08	405.92	219.92	50.08	0	104	200	96	59
TSS_38506	384.24	157.16	46.76	198.04	156.04	59.96	222	250.64	392.36	454.36	265.64	237	136.56	230.44	682.56	826.24	632.6	763.64	949.88	1702.6	3437.64	9460.16	19894.1	22627.5	12957	3221.44	816.6	941	624	428	338	430.4	872.52	1279.2	1154.84	820.04	628.32	365.16	324.76	648.76	641	919.52	1495.72	1256.44	704.64	364.6	461	778.96	609.2	363.76
TSS_38507	757	1069	767	368	350	527	401	227	258	273	346	561	887	1577	2524	7543	15780	11918	2297	415	712	1711	5131	7684	5992	3256	2357	1916	1223	689	321	413	414	299	150	117	100	85	255	358	277	158	68	0	50	102	387	498	278	278
TSS_38517	557	130	27	118	317	435	373	247	318	400	165	65	100	77	100	176	319	282	81	119	422	381	310	500	504	482	831	1065	856	564	583	695	594	362	434	643	669	589	311	624	809	484	277	92	140	368	433	467	592	661
TSS_38519	169.6	194.8	83.2	0	7.6	96.4	93.2	110.8	281.2	226.8	205.4	497.4	715.8	732.2	823.2	875.4	510.6	199	198.6	355.4	685.8	687.2	697.6	823	905.4	699.4	380.6	297	100.6	195.8	1356.6	2311	1557.4	497.2	172.6	298.8	356.8	242.8	345	443.6	404.2	426.8	342.8	184	137	249	426	355	194.6	192.4
TSS_38527	190.08	57.92	175	289	232.68	201.88	280.76	199.48	248.2	364.64	398.2	713.16	814.08	702.24	751.76	980.04	1499.72	1395.16	1123.6	1305.2	1365.96	1445.4	1309.2	1049.16	1904.04	4847.08	12301.2	18661.6	14165.1	6565.8	3416.92	1654.44	748.56	421.4	359.36	435.04	365.96	224.32	61.68	142	461	628.72	454.28	324.28	340.72	366	340	334.44	376.56	269.8
TSS_38529	771.28	650.28	202.72	284.44	609.56	545.56	318.2	609.24	554.24	252.8	387.96	388.44	366.56	219.52	110.4	419.08	434.08	210.92	601.4	1692.72	2237.32	1666.44	934.88	729.96	597.12	511	789.72	821.88	627.84	627.68	659.76	687.6	1217.52	2364.88	2097.68	758.6	448.92	497.08	606.84	851.16	765.8	533.2	308.64	490.84	868.56	817.48	467.56	208.92	161.44	280.56
TSS_38530	0	0	68.6	429	763.8	1450	1310.6	587.6	714.4	766	814.4	556	128.2	87.4	235	503	832.8	1484.4	2319.6	3683	4090.8	2477.2	1628	1953.2	1615	1039.2	851.8	498.4	556.8	846.2	909.8	911	653.8	423	295.6	269.4	243	205	168	35.8	99	192.4	269	394.8	486.6	562.8	714.4	770.6	654.6	687.4
TSS_38534	404.36	830.68	873.88	557.32	488.28	611.12	575.12	346.64	253.24	176.88	445.28	593.2	358.48	337.2	660.96	833.8	717.2	486.16	123.84	0	0	114.72	569.04	1593.6	2240.64	1594.92	795.32	617.16	1107.6	1031.6	418.4	331	169	17	13	121	235.72	441.08	638.48	461.84	310.88	229.08	101.92	165	201.44	168.56	118.56	113.44	145	142
TSS_38540	1.56	0	0	0	0	0	81	162	197	138	22	85	100	15	0	0	94	394.76	461.24	252.24	430.12	772.64	1037.64	947.36	621	687.08	818.8	750.8	605.88	425.68	392.36	367.4	138.96	140.04	241	206	325	433.44	502.56	530.56	506.44	451	306	141	79	261	240	150.6	222.4	406.84
TSS_38541	140	44	100	76	172	299	228	81	131	222	349	311	454	1025	766	219	100	23	79	384	644	604	530	513	385	266	262	252	405	460	395	221	0	120	384	521	455	264	284	457	309	226	227	112	170	300	247	215	224	139
TSS_38545	307.32	366.28	386.28	293.72	183	61	83	100	106	138	114.8	251.2	331.28	386.72	691.92	754.08	580	370	158	161.88	490.12	617.12	326.08	687.2	2144.72	3733.76	3359.32	1678.48	867.08	835.28	681.68	297.68	346.6	288.6	19.4	0	67.64	391.36	423.36	108.64	9	0	48	170	185	130	77.64	97.36	89.36	139.64
TSS_38548	23	0	0	0	1.04	150.96	224.96	155.8	168.24	93.24	69.76	175	287	230.72	373.28	649.28	487.16	443.56	396.88	296.56	507.24	679.88	820.52	1081.92	1107	1079.56	1282.36	1144.32	1022.72	736.24	272.64	410.24	714.12	554.16	333.64	593.56	833	704.84	498.76	586.28	847.8	832.92	419.88	447.44	741.52	560.52	362.48	358	352.68	743.6
TSS_38549	44.56	197.12	163.12	2.88	62	139	216	175.28	120.72	162.72	201.28	208.16	359.12	628.56	782.88	920.4	955.88	819.88	693.52	967.72	1719.88	3012.92	4285.68	2917.36	736.04	248	114	307	561	786	985	613.8	279.2	375.2	327.8	118	0	74	100	106.64	291.36	293.36	338.64	496.12	433.88	229.88	36.12	0	0	0
TSS_38555	746.4	260.6	130	195.2	269.8	134.6	97.4	91.2	2.8	59	184	241	195.6	253.4	400.4	412.2	346.4	270.4	333.6	575	720.6	1153.4	2504.8	2995.2	1769.8	999.2	717.8	495.2	471.4	351.6	360.6	307	223.4	289.8	734.4	1488.6	1485	691	384.2	345	253	256	115	17	65	179	135	21	14.4	120.2
TSS_38560	286.8	428.2	491.32	541.68	365.88	61.12	45.08	492.92	606.92	466.08	538.72	585.92	965.64	1089.08	951.4	1332.12	4078.36	6760.92	5384.32	3300.68	3873.56	5962.44	13832.4	19747.1	12444.6	3436.64	814.16	1274.68	2920.28	3356.36	2010.16	1506.52	1304.56	767.36	492.84	394.2	477.12	948.92	1315.36	1189.2	847.88	510.04	405.48	481.84	424.16	356.36	519.64	433.64	217.36	425
TSS_38572	498.44	536.44	400.56	261	225.6	515.4	458.4	350.92	458.68	528.68	655.32	549	517	596.6	524.6	602.2	637.76	590.84	610.64	366.04	202.24	565.08	651.08	441.24	481.12	1051.6	2243.88	3947.44	6708.84	14099.1	18756.6	13518.8	7317.08	3751.04	2281.24	2343.04	1782.84	856.76	577.84	955.6	1089.36	1122.88	980.76	619.76	442.36	373.4	463.2	359.16	262.04	265.44
TSS_38573	592.76	383.2	130.12	15.84	22	100.28	160.72	99.72	93.6	574.68	523.68	212.28	426.04	532.28	477.72	364.76	361.24	553.76	1056.72	1265.76	1011.28	545.48	276.44	710.56	880.84	696.8	650.44	591.28	707.28	674.36	822	838.72	669.32	880.24	649.68	261.56	199.48	97.48	18.52	236	293	206	300	158	0	0	47.44	262.56	252.56	129.44
TSS_38574	1.6	194.4	399.4	372.6	347	315.72	412.04	496.16	406.32	239.12	133.64	181	214	269	275	356	312.28	363.56	999.12	2443.6	3924.48	2917.2	1074	617.12	379.48	321	470.8	810.52	771.8	716.04	763.64	689.36	519.88	348.88	611.12	587.36	364.56	353.2	245.8	313.36	611.88	694.8	627.56	822.6	747.24	592.76	502.36	266.64	545	518
TSS_38576	35	183	517.28	1197	1688.44	1286	775.28	663	619	382.8	787.6	1936.68	3957.44	6757.2	11704.8	15879.8	12143.6	4940.64	2350.12	2664.08	2877.8	2465.28	1676.04	1024.88	589.24	737.48	757.28	535.6	778.52	1078.4	1016.6	884	648	422.12	404.88	486.76	405.24	308.24	374.72	592.04	516.36	458.2	527.12	393.76	193.56	123	91	53.52	194.48	146.56
TSS_38577	582.6	309.24	218.76	309	187	185	207.6	151.4	192.4	113.12	306.64	588.32	493.36	172.16	59	270	351	446	490	207	279.48	660.52	803.64	697.8	664.52	945.6	813.32	459.12	239.04	13.96	0	0	27	415.4	785.88	968.32	903.12	739.28	757	635	358	316.4	549.96	657.24	419.04	164.2	347.32	402	164.08	170.76
TSS_38585	564.84	255.16	284.36	1526.64	2249.64	3712.36	8735.76	12897.4	10483.6	5040.88	2239.84	1220.72	656.72	426.08	505.12	447.88	170.8	258.24	516.12	622.8	615.04	683.56	768.52	1126.36	1421.84	1240.84	880.52	491.24	471.12	279	156	300	296.04	469.96	534.96	351.04	224	151.48	199.52	209.52	100.48	150	200	105	182	170.92	155.08	305.24	556.8	584.8
TSS_38592	634.28	537.96	219.72	30.16	0	6.08	234.92	293.92	162.16	277.92	278.92	306.8	656.28	527.44	325.56	356.6	286.4	246.44	199	464.24	716.96	774.48	465.8	185.92	452.16	725.08	794.92	523	326.4	309.68	130.52	155.36	269.04	225.04	200.96	181	188	371.88	607.04	522.2	260.48	291.4	244.48	100.92	226.6	402.6	386.32	335.52	285.64	127.88
TSS_38594	179.76	38	74	100	26	125	352	288	175.52	275.48	212.76	210.24	197.72	132.28	256.8	636.2	897.2	613.8	208	19	0	0	51.04	606.6	1263.32	1206.88	1061.16	819.84	617.16	1009.88	1151.12	724.8	457.2	458	535	543	264	91	100	180	200.72	183.28	563.64	2121.56	4180.8	4705.8	2933.84	866.64	452.44	506
TSS_38597	573.6	657.92	433.24	271.44	474.32	1013.92	1311.92	1164.28	847.12	648.64	552.96	549.36	594.8	581.04	430.56	290.04	618.88	1586.2	2790.4	2809.68	1549.28	672.2	571.64	695.64	726.48	432.2	342.8	365.52	800.52	1660.76	1859.2	1349.68	632.96	299.28	766.2	1282.96	937.12	647.24	832.56	644.4	356.6	542.08	749.96	756.48	461.6	218.04	612.8	765.44	457.2	597.4
TSS_38599	21687.8	21213.8	12261.1	7015.68	5289.4	2810.6	2191.52	2155.16	2478.36	2875	2121.96	1615.6	2416.72	2863.24	3252.4	3463.84	2682.12	4861.24	5250.68	1929.84	415	22.08	142	688.16	1250.84	1230.64	849.36	685.44	1028.36	1238.24	1659.24	2217.88	2084.76	1558	800.44	518.28	761	777.96	848.88	832.2	643.84	566.08	640	675.84	1179.96	1326.24	742.36	544.72	844.28	1075.6
TSS_38600	263.2	455.8	427.2	242.8	280	230	117	58.6	140.4	324.4	259.6	119	219	244	81	0	174.6	446.4	639.4	896.6	927	460	151	97	119	415.4	805.6	651.6	321.8	592.6	705.6	371.4	417	950	929	649	648	559	763.6	913.6	803.6	733.4	614.6	471.2	570.8	548.8	247.4	334	484.8	452.2
TSS_38610	184	169	16	220.28	541.32	579.12	327.68	100.6	218.68	335.32	487.32	570.92	520.76	367.76	262.24	286	345	538	448	310.48	529.52	681.6	1421.68	2033.24	2343.2	1796.68	458.44	535.16	701.68	770.68	816.2	607.64	552.08	458.16	264.6	407.44	560.12	304	201.4	96.92	0.08	78	132	149.84	411.16	500.16	256.84	78.72	99.28	170.28
TSS_38611	414	432.2	95.16	80.64	111.64	197.36	398	324.76	266.24	326.6	526.56	564.48	266.28	465.76	819.52	1149.76	2027.28	2058.76	915.04	414.32	515.08	452.72	581.88	1036.8	1128.2	1004.12	1061.36	1313.88	1436	710.04	291.16	697.4	664.4	427.6	465	618	541.04	645.64	841.08	1046	1209.88	1073.44	824.8	580.2	902.6	837.72	377.36	427.32	554.56	442.28
TSS_38612	385.92	541.92	327.88	231.36	336.04	218.64	116.16	194.88	348.76	362.48	185.24	133.64	100	156.12	464.52	553.52	518.96	792.92	673.2	376.44	358.24	457.08	451.08	172.92	210.44	398.56	269.88	277	352.8	276.44	200.88	149	279	378.52	529.48	420.48	280.52	651	806	608.92	651.32	772.36	816.16	467.72	47.64	328.88	746.88	585.84	332.2	521.36
TSS_38615	200	158	148	308	363	372	189	20	139	378	315	469	827	578	219	153	198	473	619	700	808	1262	2223	2578	2556	4549	5340	2998	1537	1311	1443	1401	1105	796	371	111	200	238	228	292	221	201	225	112	26	0	94	176	213	252
TSS_38616	272	349	312	176.28	115.72	82.72	248.28	519	530	596.8	766.2	590.24	354.76	387.84	479.16	398.12	143.96	264.92	377.92	241.08	327	320.24	258.76	181.76	173	315.56	406.92	546.44	353.52	336.76	722.36	767.52	615.64	691.48	796.04	734.24	346.76	88.12	407.04	762.72	532.96	327.96	563.44	667.96	676.56	361.24	27.68	292.32	533.88	433.12
TSS_38619	198	0	0	53	308.32	622.68	566.68	379.56	515.52	518	378.6	471.64	330.88	55.12	77	298.08	321.04	233.8	244.96	168.12	100	143	157	57	14	100	86	3.92	152.08	370.08	366.96	391.96	642.96	716.04	469.08	485.92	368.92	106.08	206.72	224.76	265.8	378.24	327.48	204	174	119	256.84	618.16	469.16	94.16
TSS_38620	193	125	100	133	294	280	106	56	109.24	141.76	115.76	353.24	528	249	47	0	56	100	259.76	415.88	446.6	520.12	437.64	358.08	896.56	1911.64	2069.6	1587.76	1154.68	1028.68	1095.16	894.84	704.84	542.16	279.16	95.84	163.36	542.64	536.64	167.36	115.96	285.04	369.04	249.96	146	100	69	0	45	167
TSS_38628	216	216.8	275.2	397.2	411.8	386	197	0	0	0	0	0	0	0	0	3.92	92.08	133.08	277.92	351.08	276.52	533.32	535.6	331.48	578.96	789.24	1018.32	1360.52	1606	1431.52	1126.84	1278.44	983.12	507.56	398.48	231.84	185.12	449	658.08	527	412.96	503	450	306	224	240	224	223	179	100.56
TSS_38629	118	31	200	226	100	154	249.52	277.48	158.48	193.52	408	399.56	421.44	318.44	62.56	87	286.84	461.16	413.16	209.84	180	209	363	436.36	272.64	212.08	282.92	215.56	208.52	724.4	952.64	780.4	671.28	464.2	278	291	335.76	303.24	179.48	193.52	359.76	312.24	182	242	309	327.24	550.76	530.76	174.24	51
TSS_38637	241.16	317.16	203.84	109	100	117	219.08	485.88	870.52	887.48	538.48	269.8	169.76	191.84	375.16	628	651.8	646.44	598.72	885.56	2052.72	5325.16	15876.3	30723	29373.8	13530.4	3832.92	1193.6	864.2	1224.32	1033.28	696.96	731.04	727.6	590.2	506	399.88	400.12	261.12	212.88	417	367.72	243.28	132.84	203.4	376.52	447.52	545.4	352.08	396.24
TSS_38638	91	78	100	22	0	0	15	115	281	285	113.12	174.88	268.88	125.12	22	57	177.8	484.56	713.84	463.72	333.08	595.72	876.72	1059.56	942.08	1150.88	1107.52	661.56	620.32	653.64	693.64	604.36	335	74.76	93.24	252.56	425.8	945.32	1110.96	830.84	900.48	1290.84	3705.56	9415.72	11917.8	7742.64	3114.04	1497.32	1089.92	577.44
TSS_38646	861	429	16	124	367	431	273	603	610	308	274	196	176	85	204	631	1877	2883	6382	10272	10678	7385	3342	2064	1572	924	321	324	968	1503	943	267	13	21	274	379	241	369	285	94	300	269	382	657	573	419	339	388	383	204
TSS_38647	222.6	237.76	234	166	58	69	100	31	0	38	148	210	152	124.76	330.88	518.6	297.12	285.64	389.28	305.72	200.72	184.88	272.4	225.8	325.04	402.76	184.96	220.44	431.6	453.56	470.84	531.84	397.16	100	281.44	687.56	568.56	329.44	502.4	566.6	292.6	178.4	155	134.76	394.24	329.24	251.76	465	563	444
TSS_38648	235.44	234.56	157.88	209.12	231.68	256.32	303	224	224	306.36	475.64	318.64	55.36	0	2.64	312.16	758.56	558.92	564.72	791.4	740.84	1495.12	2801.4	2724.4	1216.6	827.04	1207.64	2549.6	3817	3808.52	2979.2	1810.28	1400.96	934.52	901.48	1057.16	985.44	1333.84	1636.96	1153.24	638.36	424.8	181.2	119	121	194	555	506	170	429.56
TSS_38649	140.6	221.64	377.36	378.36	225.64	222	290	184.16	363.6	1066.08	977.4	233.92	142.64	328.92	760.48	824.32	482.48	482.6	346.68	291.72	438.72	475.52	605.32	908.96	1380.52	1966.36	2032	1491.44	887.68	677.48	524.36	385.72	527.04	378.8	260.08	282	225	426	391.84	166.16	211.16	287.12	328.72	407.72	539.28	421.8	267.44	374.96	474.28	409.52
TSS_38652	150	218	150	0	109	240	191	60	6.4	108.6	423.08	614.2	462.32	355.4	295.84	355.88	450.36	530.72	1158.52	2032.44	4247.44	12705.6	20548.2	16903.3	8829.68	4034.12	1977.48	1134.72	602.08	498.56	431.72	338.48	339.96	596.92	726.92	475.08	734	855.92	653.08	544.08	444.92	316	350.84	836.16	832.6	504.76	509.32	552.96	300.24	172.12
TSS_38653	1105.12	1144.92	575.36	66.24	154.76	407.84	871.12	887.76	851.92	714.88	493.84	443.44	377.44	700.08	639.16	761.04	1258.68	1313.6	1151.48	875.44	934.28	932.92	367.32	42	76	282.8	389.68	642.72	730.32	454.48	269.56	478.92	906.84	953.2	986.88	1569.44	1524.88	684.72	563.08	622.2	476.88	915.16	1108.12	664	884.84	1079.64	559.92	487.72	684	485
TSS_38655	465.8	93	179	248	131	134	190	205	299	460.4	727.6	586.4	501.8	1007	696	559.8	990.6	807.2	764.2	540.2	189.8	100	62.4	194.6	199.6	223.4	359	464	480	537	578.6	619.4	451.4	193.6	200	77.2	98.8	191.4	330.6	336.4	170.6	63	0	0	24.4	194.6	257.6	105.4	89	119
TSS_38662	1134.88	2181.16	3456.6	7070.96	17196.4	23533.9	16441.4	6312.16	2204.32	1277.72	1032.44	1225	1127.76	727.28	738.08	843	573.64	295.48	99.48	157.24	617.52	739.4	296.48	158.56	352	356	134	0.44	171.56	328.48	405.52	825.08	903.84	798.08	981.08	702.72	343.12	478.28	517.88	266.92	124	100	86	108.36	283.64	391.64	202.24	383.12	691.68	467.32
TSS_38664	245.04	207.84	143.48	266.68	469.88	423.8	238.96	111.2	218	356	267	44	44	496.28	929.16	1012.28	835.84	832.56	1554	2277.56	3024.76	2788.12	1300.08	561.64	773.28	1025.52	832.24	839.92	956.68	586.4	601.68	966.76	725.24	411.56	570.44	455.4	544.2	695.08	561.72	350.92	111	187.68	135.68	16.28	174.04	312.04	225.96	168	203.08	243.92
TSS_38665	406.4	561.12	389.28	262.76	205.12	87.04	192.96	178.96	7.72	247.56	501.32	363.12	288.08	301.32	209.92	88	56	156	244	393.24	678.76	540.76	180.24	506.08	818.68	922.8	886.24	919.6	1171.96	1204.48	1365	1367.08	861.32	374.96	358.28	575.92	649.48	845.72	825.04	393.36	408	520	304.48	175.52	192.36	348.32	544.64	513.32	444.2	242.84
TSS_38666	550	686.28	339.88	244.56	297.12	414.88	597.12	851.8	861.76	817.92	669.44	400.2	369.04	297.36	115.64	27.28	211.72	353.72	321.96	663.76	1251.88	1309.24	917.44	678.2	720.8	637.24	651.76	640	438	399.56	217.44	225	293.92	416.4	558.76	275.92	119.52	571.76	759.68	420.44	137.12	7.48	50.4	263.36	558.84	536.64	245.76	100	76	322.24
TSS_38667	279.28	230.56	190.08	166	349	400	124.4	93.6	174.24	259.56	375.56	346.84	199.8	171	266.72	459.28	775.28	769.72	548	541	614	435.8	700.16	1133.72	1124.52	934.32	800.68	624.8	409.64	431.32	530.04	515.32	453.92	516.48	479.32	509.44	690.24	891.8	742.48	694	542.52	268.48	169.48	64.52	190	243.64	387.36	395.36	122.64	0
TSS_38671	185.6	109.6	67	100	80	101	182.2	377.2	495.8	394.4	356	227.4	58	0	12	198	288	185	204.6	215.4	130.8	187.2	180.6	330.4	647	756	588	498	422.2	387.8	330.2	137.8	185.8	321.2	310.8	83.2	37	150	171	257	645.8	877.2	638.2	338.6	295.2	177.2	39.8	100	91	100
TSS_38673	598.2	969	839.8	574.8	517	584.2	662.8	524.2	688.2	606	308	142	155	217	145	146	100	44	100	90	40	418	779.6	743	682.6	723.2	773.8	752.8	667	546	524	497	493	523	414.4	474.6	558.4	616.6	530.2	393	623.4	823.2	640.4	521.8	574.2	556.8	599	311	0	58
TSS_38675	208.6	714.6	1093.8	1436.4	1715.6	1440.2	931.4	467.2	428	502.4	465.6	308.8	427.2	751.4	919.6	858.4	876.8	935.4	1114.8	1917.4	3324.6	8886	21652.4	27668.4	17216.4	5741.4	2453.6	1539	671.4	385	126	162.4	843.6	1242.4	939.6	716.2	634.6	754.2	763	812.2	878	466.6	273.2	412	527	530.6	500.4	380.8	277.4	390.4
TSS_38677	282	173	64	168	384	620	511	373	300	39	0	90	273	337	625	965	908	1219	1909	1990	1559	975	623	551	528	463	233	129	142	81	111	255	527	805	1034	880	577	528	386	636	565	266	411	1022	1549	1054	526	335	210	119
TSS_38684	516.12	800.64	682.08	324.84	458.8	539.04	539.84	573.12	547.12	794.84	983.28	918.76	713.76	398.24	140.8	999.32	1540.68	1180.08	747.12	486	341.28	518.52	1266.32	1111.4	801.2	1741.24	3244.28	3932.12	6625.6	12179.7	13002.6	7532.04	3009.12	1695.84	1843.16	1815.16	1064.56	773.52	633.28	454.64	591.44	380.44	7.56	41	100	129.6	478.4	534.52	278.48	194.88
TSS_38685	131	200	176	199.92	530.08	402.4	225.6	197.68	56	263.32	446.32	463.68	317.64	157.36	103.36	149.64	308	443.52	429.72	390.6	659.32	972.04	955.4	459.84	96.56	123	221.32	311.68	358.68	317.12	355.36	427.04	213.32	224.24	518.92	658.56	457.4	300.36	328	347.12	562.88	490.88	131.12	0	0	40	155	160	51.12	366.88
TSS_38687	501.68	628.36	395.12	81.56	0.2	0	0	0	74	271.76	604.24	519.24	239.56	334.2	549.24	786.72	1043.96	1554.84	1858.12	1332.4	430.88	20.04	219.56	380.04	180.44	52.76	166.8	443.2	562.2	574.8	543	403.36	622.64	647.64	625.8	732.56	457.52	245.48	164.32	304.88	585.52	451.2	524.12	787.84	448.08	200.76	486.28	456.28	149.72	231
TSS_38689	463.2	67.8	100	83.32	83.68	181.68	267.32	258.48	527.52	583.52	221.48	76.32	83.68	99.8	229.2	433.88	336.2	534.16	833.72	745.8	714.84	849.4	703	328	291.68	703.32	772.68	315.6	312.48	624.4	661.68	763.32	679.48	608.76	715.36	452.24	349	454.04	530.2	850.72	949.8	554.24	237	82	58	143.64	233.56	237.16	147.44	119.2
TSS_38694	57.72	130.52	286.48	333.48	216.52	262	492	721	541	194	123	181.8	353.2	393.2	248.48	257.32	325.28	485.72	637.04	679.24	816.76	658.68	219.24	3.04	17	266.44	368.56	207.64	511.68	620.6	432.64	998.44	1212.12	778.08	911.6	927.4	613.92	642.04	611.92	359.36	162.56	231.84	432.16	350.84	389.2	657.28	502.64	282.04	296	274.08
TSS_38699	91	261	309	150	104.4	180.6	116.28	286.72	512.32	495.32	356.36	126.36	154.64	273.28	338.96	526.48	657.16	721.12	693.88	467.12	266	314	300	98	0	0	5.28	668.72	1931.08	1848.92	929.64	686.4	690.96	576.48	620.52	975.48	879.52	478.16	436.84	333.2	412.48	808.04	1973.36	4554.64	6979.44	6570.6	3801.28	2022.44	1568.84	2447.64
TSS_38700	25637.1	15214	4998.64	1085.72	691.72	609.72	305.28	101	76.8	515.44	905.96	720.28	445.72	490.44	942.24	916.76	373.4	294.96	328.88	613.44	1457.72	1869.16	1925.28	1919.96	1398.08	733.52	292.44	454.52	561.64	616.48	968.88	1729.88	3058.52	5286.28	6709.08	5136.84	3842.48	3443.16	3399.92	5920.04	6790.96	6672.76	4919.24	1642.28	1132.68	944.44	934.16	874.64	535.92	400.4
TSS_38701	76.28	497.04	518.4	102.96	29.8	203.44	358.6	295.8	214.68	139.04	201.96	402.72	323.28	161.88	395.12	571.12	404.72	948.44	1744.68	1810.08	2281.84	3946.36	7255.88	15494	17801.1	7623.12	693.68	292	355.52	475.48	472.48	365.96	599.64	852.48	789.96	796.48	675.44	516.56	592	737.04	744.92	1026.64	989.4	551.84	586.24	498.44	430.2	466.76	359.72	124.32
TSS_38702	370.52	441	492.88	685.28	758.96	754.08	1865.52	2618.8	1771.76	739.4	472.16	701.76	801.44	709.8	620.32	878.24	909	538.2	493.8	961.8	993.96	870.92	885.08	739.6	566.16	491.04	446.56	342.48	367.4	308.04	222.56	225.28	361	452	283.76	382.96	547.44	603.56	736.24	633.76	465	326	207	72.6	162.4	190.4	160.2	383.4	372.4	116.6
TSS_38708	263.56	142.44	98.44	49.56	100	145	305	616.68	630.24	433.4	306.88	266.8	404.88	406.2	522.92	492.92	130.08	63	422	600	278	141	300	255.88	214.64	336.6	192.36	210.52	465	504	328.96	240.04	299.4	430.6	453.44	310.76	372	467.12	470.68	240.48	17.52	265	386	135	135	337	441	573	424	90
TSS_38711	343.84	388.12	362.48	356.68	372.12	337.16	488.84	833.96	886.24	707.48	391	396.92	456.92	436.08	599.88	580.12	300.12	126.88	100	88	139	245	309.24	667.48	1406.52	1739.04	1186.88	1382.72	2318.12	2098.32	2605.8	4047.24	3490.44	2002.56	1515.08	1065.6	615.96	347.04	138.96	135	74	320	682	380	18	149	300	220.36	198.64	275.64
TSS_38716	73	1.96	275.04	299.6	214.4	229.8	328.2	434.44	363.56	334.72	207.28	99.92	98.28	180.36	113.24	22.2	100	97.84	96.16	170.08	534.72	805.28	781.12	807.28	750.52	886.4	635.4	319.32	321.36	330.24	592	680.56	358.72	101.08	343.92	398.92	86.08	0.24	82.04	183.96	381.64	496.64	361.32	348.16	275	150.08	441.36	707.48	429.16	428.92
