	-2500:-2401	-2400:-2301	-2300:-2201	-2200:-2101	-2100:-2001	-2000:-1901	-1900:-1801	-1800:-1701	-1700:-1601	-1600:-1501	-1500:-1401	-1400:-1301	-1300:-1201	-1200:-1101	-1100:-1001	-1000:-901	-900:-801	-800:-701	-700:-601	-600:-501	-500:-401	-400:-301	-300:-201	-200:-101	-100:-1	0:99	100:199	200:299	300:399	400:499	500:599	600:699	700:799	800:899	900:999	1000:1099	1100:1199	1200:1299	1300:1399	1400:1499	1500:1599	1600:1699	1700:1799	1800:1899	1900:1999	2000:2099	2100:2199	2200:2299	2300:2399	2400:2499
TSS_44135	0	0	0	0	0	162	200	134	328	404	172	0	0	25	103.92	248.08	200.56	345.76	1281.2	1600.84	1643.88	1717.08	770.44	188.08	1089.32	2899.92	2544.84	1267.76	2182.08	4091	5269.76	4121.8	2611.32	1901.44	1378.48	815.52	517.36	611.24	592.32	369.28	211.72	548.2	518.8	249	143.28	194.72	140.72	6.4	89.88	98.88
TSS_44136	11	0	11.52	97.48	88.48	2.52	0	115	200	85	61	100	39	0	0	0	0	48	271.36	858.24	1462.16	2204.64	1873	2370.92	7773.12	12265.4	9300.2	3552.8	620.16	0	0	0	0	0	0	12.8	98.2	87.2	1.8	63	219	237	289	709.2	875.8	420.8	116.2	70	72	200
TSS_44142	100	62.44	111.56	198.56	88.44	0	0	0	0	0	0	0	0	0	0	10.56	195.44	189.44	6.72	131.84	197.84	258.4	547.76	409.76	78.24	610.16	2258.84	2831.84	1704.16	662.8	307.2	295.2	164.8	286	439	337	359	495	390	182	120	258	243	173	188	69	0	5.76	99.24	94.24
TSS_44151	0	0	0	40	100	60	47	100	53	0	34	300	266	69.44	906.52	1382.92	1203.68	1060.56	1603.6	3389.6	3759.84	1970.44	683	659.6	877.36	1712.16	2830.68	3053.36	2894.24	2708.4	1670.64	548.16	309.8	453.92	556.08	291.44	4.56	0	0	160	302.4	228.6	97.6	11.4	0	0	0	0	3.84	93.16
TSS_44177	137	100	6	80	170	120	89.16	401.16	540.52	198.84	0.32	182	241	118	73.4	231.04	1107.12	2282.96	2373.52	1220	606.76	2900.28	12048.6	16407.4	8272.56	4374.92	5533.32	3052.24	985.36	2319.12	4579.04	4325.52	3789.32	3665.84	2450.52	2260.08	2199.44	1852.16	1769.8	1148.12	690.44	797.76	705.36	362.56	74.44	0	62.32	199.68	137.68	0.32
TSS_44188	513.2	394.8	169.2	132.8	225.2	176.8	70	64	100	36	23	195.8	392.2	575.2	485.6	268.8	684.6	1259.4	1410	1226.4	1363.4	1677.4	1455.6	944.4	1114.2	2558.6	4889.6	7239.6	7528.2	5677.6	3792.8	2607.2	2861	3743.2	4368.6	4991.2	6907.8	8835.2	8016.8	5592.4	5512	8349	9223.2	6347	3398	3856.2	3928.4	2304.8	1988.8	1697.8
TSS_44215	283.92	103.04	93.4	97.76	9.24	0	240	409.52	256.48	90.48	60.52	181	143	19	0	85	474.88	1326.84	2767.44	3507	4027.48	4354.36	2526.32	1215.12	2031.04	4235.48	4609.24	2807.6	3565.12	5487.8	4058.56	2368	2768.68	2330.96	1198.24	500.84	361	214.48	204.52	166.52	7.48	0	0	0	0	1.12	89.88	98.88	10.12	0
TSS_44238	78	100	116	100	27	0	0	0	65	100	35	0	0	2.64	261.36	297.36	76.64	100	62	9.24	97.76	137.76	102.24	76	100	89.32	187.68	205.68	319.32	482	193	20	100	80	0	0	0	58	100	42	0	0	133.16	502.84	649.96	666.04	416.88	31.12	116	281.8
TSS_44241	207.04	213.96	200.44	198.84	392.12	493.32	549.28	1094	1102.24	579.8	563.76	452.24	869.44	2120.36	3349.64	2730.08	1460.28	1567.8	2163.8	2437.4	2702.6	3608.24	3175.84	1281.84	306.96	1137.76	3025.92	4089.92	3758.12	2986.28	2766.56	1999.32	819.84	505.44	338.92	333.6	246.32	1.68	0	120	204.4	244.2	638	574.8	254.6	269.36	202.28	267	236.72	124.64
TSS_44261	0	0	0	71	100	29	0	0	225	349	175	51	0	0	0	0	86.88	197.12	139.12	102.88	144	100	30	26	284	673.36	1015.32	896.2	899.44	894.44	636.08	509.16	259.16	123.84	106	77	0	0	73	120.24	126.76	79.76	0.24	0	0	0	66	167	370	533
TSS_44276	100	92	0	0	0	53	100	47	0	129	200	71	81	100	151	200	116	100	108	270	477	934	2456	3323	2714	2060	1711	1557	1305	878	649	971	832	207	0	0	0	0	36	153	164	47	0	0	0	26	261	374	139	0
TSS_44280	0	90	100	10	0	0	64.6	290.4	235.4	9.6	0	0	83	100	17	0	0	0	0	0	0	252	306.6	283	691.2	1664.6	2628	2917	2371.6	1344	1569.6	2080.6	2344.4	2229.4	1443	729.4	264.6	315	381	185	14.4	99.6	85.6	0.4	0	0	0	0	0	0
TSS_44282	64	0	0	0	0	0	0	0	20	100	80	94	248	206	52	0	0	0	0.4	143.6	302	245	97.6	176.2	1471	3399.4	3833.4	3447.4	3252.2	2496.2	1714.4	1596.8	929	99.8	91.6	103.6	105.4	92	3	46	100	54	0	1.2	86.8	98.8	13.2	0	0	0
TSS_44283	0	0	0	0	0	0	29	100	71	0	62	100	38	0	0	0	34	452.32	1072.12	1755.32	2880.88	3505.68	3957.4	4232	3722.28	4971.12	6689.12	5631.96	4029.48	2600.36	1413.24	786.24	201.48	65	12.24	302.76	521.76	297.24	185	200	81	52	100	48	43	365	657	335	46	100
TSS_44284	0	8.8	97.2	91.2	2.8	56	100	44	0	0	0	0	133.32	429.68	454.84	513.16	450.56	694.84	2216.12	4530.56	4815.16	3576.76	3585.48	3514.88	2515.68	1491.92	1472.04	1249.52	579.52	393.64	261.28	108.56	314.48	496.48	201.52	7.04	94.96	133.96	105.04	59	0	0	22	100	78	0	0	0	0	0
TSS_44285	100	35	0	22	200	226	100	52	1.08	152.92	198.92	71.08	100	116.92	348.2	827.72	1555.36	1724.16	1623.4	2229.36	3874.92	5954.84	5140.76	3435	4006.68	3382.92	1480.52	1809.72	3078.2	2649.84	1148.96	245.52	97	100	59	100	87	31.2	196.8	168.8	3.2	24	105.04	168.96	94.96	7.04	0	0	0	0
TSS_44288	0	0	49	100	51	47	100	53	0	0	0	14	100	86	27	100	113	147	269	630	858.16	782.84	627.76	593.4	1287.16	2614.2	3843.2	3547.36	2452.96	1639.28	1188.28	1203.32	1061.48	850.6	725.24	739.56	737.96	486.44	308.8	168.76	98.24	155.24	101.76	117	100	25	0	0	28	277
TSS_44289	399.08	75.68	148	282	232	120.88	110.12	251.12	309.88	146	0	21	157	179	43	0	0	98.4	484.28	801.92	734.4	782	481.32	75.68	277.36	1838.28	3763.44	3985.24	3731.56	2433.64	860.88	1200.48	1953	1738.76	1366.08	1401.56	1397.92	1380.04	1042	610.12	524.16	446.6	183.6	135.28	376	302	202	257.4	211.6	185.6
TSS_44290	21	63	179	137	48	100	73	0	0	0	0	85	100	23.84	220.32	810.28	892.4	833.52	1216.08	1245.44	1076.68	601.92	94.52	82.84	1189.48	5021.44	7834.96	5699.12	2940.4	2666.4	3187.08	2903.52	2091.48	1622.96	1284.36	1206.72	1404.48	797	103.76	100	64	0	78.48	199.52	121.52	56.48	178	144	22	0
TSS_44291	194.76	210.24	102	0	0	0	0	0	0	61.72	654.4	1461.16	1500.4	1515.32	2547	3326.2	2604.56	1589.24	1442.52	1878.16	1706.24	668.2	92.88	279.44	1876.72	7994.28	11180.2	7608.32	5710	5295.36	5045.72	5324.64	3699.04	1999	2281.56	1876.92	1326.44	1873.88	2043.44	1875.04	1716.2	1246.16	1316.84	1462.8	655.8	188	471.16	476.16	128.84	8.28
TSS_44295	0	0	0	0	35	100	65	0	0	0	0	0	0	0	0	0	37	100	63	55.28	601.88	1188.2	868.48	353.76	1858.92	6786.72	11370.3	11428.7	8255.08	5695.72	4818.32	3500.6	2322.92	2305.16	1805.48	1430.12	1590.2	955.76	208.4	0	0	0	34	187	166	13	0	125	200	75
TSS_44296	6.16	97.84	108.8	101.2	85.04	0.96	0	0	0	76	100	24	0	0	0	0	0	0	0	0	66	100	116	100	31.2	347.8	793.32	875.68	587.48	176.52	10.4	97.6	95.6	2.4	0	0	0	0	0	20.24	223.76	279.76	76.24	43	100	57	0	0	0	0
TSS_44302	0	25	100	75.88	97.12	99.12	2.88	0	0	0	0	78	200	122	0	0	0	0	2	100	305	538	402	162	142	177.6	683.28	830.2	498.04	332.2	228.68	160	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62
TSS_44304	35.68	0	28	100	72	0	0	0	0	0	0	62	100.32	185.68	305.68	505.4	632.92	758.6	1662.72	1814.32	1520.36	1833.52	1174.16	289.48	268.88	2899.96	5485.68	4831.2	3664.96	2793.92	1911.16	1637.76	1428.92	776.28	499.04	312.48	135.6	99.4	23.6	100	156	155	130	81	100	64	0	0	29	100
TSS_44306	0	0	0	27	148	295.08	251.92	77.92	0.08	0	0	137	200	63	0	0	36	141	197	298	514.16	620.84	352.84	78.96	1398.08	4797.92	7443.48	6085.28	3657.8	3120	2565.4	2274	2151.96	1078.28	702	701.8	372.88	349.24	208.4	54.68	0	0	55	100	45	14.72	99.28	139.28	100.72	288
TSS_44307	137	81.68	127.32	195.32	72.68	0	0	0	0	0	70	224	300	176	30	23	249.16	874.96	1387.84	2042.88	2569.76	2146.44	993.24	308.6	1634.4	5011.48	6872.24	5188.64	4161.84	3907.32	3092.96	3096.84	2988.92	2122.6	956.72	598.88	1272.4	1389.36	750.52	289	70	68	446.96	723.04	353.04	8.96	0	107	200	125
TSS_44321	0	32	100	68	0	0	0	0	0	80.96	423.04	419.04	141.96	100	38.36	91.64	96.64	72.56	191.28	394.04	567	473.52	340.96	174.24	512.4	2469.04	3508.8	2545.84	1641.56	1116.76	1141.52	1499.2	1353.44	777.2	349.28	429.72	448.76	156.24	45	66	100	57	220	353	280	138	101.44	333.56	373.56	152.44
TSS_44325	20	0	53	100	47	26.96	278.68	486.8	320.92	86.24	0.4	0	0	0	0	56	330.16	674.16	849.2	1344.24	1388.6	1000.56	604.04	125.04	354.12	1358.88	1674.88	1309.44	1887.52	2716.88	2365.6	1716.64	1727.52	1671.92	1090.96	580.28	515.36	520.96	512.04	225	106	308.64	335.36	191.36	111.64	100	50.84	159.16	196.16	70.8
TSS_44330	0	0	68	100	32	51	100	49	0	0	146	237	202	163	52	0	0	102	522	834	660	364	118	88	477	2143	4133	4060	3143	2322	1235	1080	1508	1706	1304	574	378	227	106	273	216	79	100	48	0	0	0	0	0	0
TSS_44335	0	64	100	36	0	0	0	0	0	33	100	153	149	130	183	284	168	0	0	0	123	200	77	4.32	166.68	217.76	262.24	386.92	271.08	91	0	0	56	100	44	0	0	38	264	262	36	0	0	0	0	0	0	0	0	0
TSS_44338	100	48	62	100	38	0	0	0	0	0	0	0	0	0	56	172	144	71	222	329	178	28	0	0	178.24	506.76	501.76	193.24	111	443	496	257	195.16	287.84	217.84	136.16	200	76	36	100	64	163	352	237	48	0	0	0	0	0
TSS_44339	0	0	0	0	0	0	0	0	0	0	0	0	0	0.84	84.16	99.16	15.84	0	0	0	0	76	100	24	93	690	1314.28	1328.64	955.8	487.24	234.04	94.12	65.88	100.56	120.44	99.44	16.56	108	200	92	0	75	100	25	0	0	0	0	0	0
TSS_44343	0	60	100	49.6	99.4	166.4	100.6	24	17	155	183	45	0	0	0	0	31.4	476.2	724	631.6	861.4	996.6	720.2	381.6	574.2	2093.8	4335.6	4120.4	2321.2	1380.8	860	477	172	42	0	0	0	0	44	100	56	0	0	0	0	2	88	98	12	0
TSS_44348	0	83	100	32	121	185	79	0	19	100	81	0	0	103	335	477	435.96	955.92	1606.32	1555.76	1678.52	1692.68	774.2	381.44	2801.24	9794.72	11973.9	8162.2	6282.08	4781.12	3182.84	2680.84	2143.64	984.32	623.76	593.52	567.52	342.92	272.56	245.56	202.44	149	20	94	200.64	331.36	299.36	75.92	85.72	98.72
TSS_44350	160	103.36	200.64	196.88	112	189.88	115.36	9.88	0	152	200	198	400	424	408	510	613	1182	1457.08	1218.92	821.92	656.56	2839.08	5953.84	6362.16	3847.36	2372.48	2604.32	2393.52	2058.24	1132.76	438.32	568.44	462.12	317.88	203.92	287.08	290.4	80.6	100	46	80	100	20	0	56	105.04	260.96	294.96	83.04
TSS_44351	0	0	0	0	23	100	77	0	0	117	300	232	100	51	0	0	0	0	0	118	206.4	344.6	293.6	78.4	862.76	2277.36	2795.84	1774.92	441.4	38.72	251.08	457.92	288.92	110.08	60	0	0	0	0	0	0	0.96	277.04	409.04	297.96	193.36	121.64	99.36	96.64	97.28
TSS_44356	0	46	100	54	0	0	0	89	100	11	0	0	35	100	191	200	78.32	94.68	95.68	5.32	54	287.04	561.96	471.96	309.04	982	1360	586	310.72	1594.48	2282	1487.32	1084	931.76	438.28	245.44	300	218	200	147	100	49	0	61	100	121	100	18	0	0
TSS_44423	314	463	373	137	176	314	288	248.56	629.44	661.44	520.8	964.68	2640.04	4781.28	6172.16	4937.84	2960.16	1764.2	377.4	46.72	1077.28	2534.28	1875	783.72	1385.16	2779.8	3333.48	2841.6	1892.08	641.88	217.92	993.6	1417.6	1047.36	1058.52	866	342.96	93.04	0	70	100	30	0	0	0	88	100	12	7.8	97.28
TSS_44424	5686.56	3837.68	2428.92	996.6	106.08	295.16	1987.56	2524.76	1070.88	944.12	2130.64	3116.64	3238.48	2480.88	1172.44	252.48	566.96	1338.96	1193.28	1046.76	1055.76	568.24	184	32	20	100	80	0	0	0	38	100	62	0	53	142	208	185	187	347	436	226	68	100	48	0	0	0	0	0
TSS_44426	0	75	100	25	0	64	100	36	0	0	31	100	69	0	91	100	9	89.56	299.44	304.08	432.92	422.92	167.08	155.44	274.56	328	220.16	557.84	689.84	506.16	801.16	2230.04	4336.64	6164.32	5275.68	3254.48	2052.84	587.16	49.68	709.88	2370.6	2203.64	818.88	1160.6	2591.68	3266.16	2992	2171.52	826.84	180.72
TSS_44441	32	0	42	111.76	252.24	188.24	5.76	0	89	100	34.52	196.48	276.24	369.76	342.84	392.16	410.64	339.36	662.24	856.36	1437.96	1594.76	1769.68	2486.4	5328.88	6335.36	3223.04	1858.24	1446.36	1122.84	1068.28	752.6	526.52	758.48	854.8	468.2	431.36	553.68	485.6	268.32	112.04	47	0	0	0	195	300	105	0	0
TSS_44442	209	0	0	29	100	205	200	66	0	0	0	0	0	85.36	290.64	346.64	337.76	705.52	936.88	1269.56	1661.88	1341.48	708.84	308.72	406.76	1054.8	1449.12	787.92	185.12	100	23	0	0	0	0	0	0	0	20	110.56	178.44	89.92	89.08	99.52	12.48	0	0	0	82	100
TSS_44444	0	0	0	5.76	99.24	94.96	84.04	172.28	116.72	27	0	0	0	0	0	0	0	16	100	169.44	719.04	1440.44	1113.6	431.12	284.64	676.08	1306.76	1670.56	1296.72	952.56	726.24	348.12	351.68	295.68	101.32	0	0	0	0	0	52	200	212	100	36	0	0	174	500	326
TSS_44457	70	200	130	133	250	174	195	193	55	0	94	187	326	313	229	343	500	834	1712	3831	4436	6566	8030	5686	5104	10531	13224	7785	6409	7127	5636	4317	3204	2461	1818	1767	1533	953	705	590	400	408	1190	1345	641	499	783	1066	1174	923
TSS_44461	159.36	163.76	412.72	786.28	826.16	544.92	828	1147.08	1684.92	2487.88	2550.68	2155.4	1746.04	1595.36	2129.32	2534.04	3147.44	3543.28	2721.32	1556.48	815.84	635.08	1063.96	1667.56	2786.4	7776.76	11997.2	9017.28	4159.68	1872.68	1111.72	1546.68	3632.44	3968.4	2096.88	2031.04	2660.44	2703.12	2548.48	2896.6	2699.48	2138.16	1978.92	1479.92	1386.68	1363.88	1405.68	888.36	111.64	94.72
TSS_44465	1729.16	2104.48	2347.88	3005.2	2669.4	2434.48	2895.2	2410.96	1695.6	3104.28	4282	2445.92	1064.4	1444.64	2754	6114.68	11507.8	10724.3	4556.32	2006.8	1407.04	831.76	655.36	1034.88	2135.72	3348.84	3427.44	2763.84	2295.44	1948.36	1523.04	1856.36	2462.8	2663.2	2107.32	1337.68	994.24	585.44	734.44	824.2	624.68	288	75.72	270.28	261.28	49.08	386	643.36	496.92	312.28
TSS_44477	348	299	230	124	0	0	0	56	134	144	137	100	29	0	0	0	0	186	410.56	312.44	94.24	184.76	295.2	250.8	212	246	690	1251	1335.68	1120.32	762.32	248.68	0	0	0	180	300	120	0	21	100	79	66	100	34	0	0	0	0	0
TSS_44479	0	62	100	38	0	0	53.44	237.56	251.88	476.88	805.12	997.36	1164.56	1144.56	1846.64	2592.64	3700.44	4438.76	4884.84	4611.72	2960.84	1591.88	844.08	810.44	2249.12	6251.56	6660.88	4143.8	4234.68	3172.52	1743.8	1859.64	1446.52	973.36	551.48	97.32	170.68	200	181	200	50	0	0	0	0	0	0	0	0	245
TSS_44503	94	306	453.4	393.6	173.72	107	178.16	381.64	928.44	1520.76	1748	1734.76	1332.16	1767.56	4549.36	5356.96	2680.68	2071.28	3906.44	4191.84	2344.04	667.8	741.16	2163.72	3259.36	3176.84	3145.76	3546.04	3342.4	2993.44	3170.32	2905.24	2391.36	2228.92	1497.24	666.6	264	316	790.12	986.88	658.88	317.12	151	0	80	221	248.88	278.12	205.12	100.88
TSS_44505	0	118	418.12	627.56	668.2	689.44	803.68	1011.72	916.8	550.76	305.2	321.96	858.32	1519.6	2596.56	4342.08	4962.88	5097.8	5450.16	5982.72	6200.96	7637.56	8427.96	6148.52	5560.16	7407.96	7206.64	5020.56	5655.52	7170.88	9024.08	10158.7	8897.2	7712.48	6772.76	6078.2	4073.96	1924.04	1098.04	500.56	408.8	565.92	769.72	1099.72	1068.64	969.12	815.76	569.16	807	816.8
TSS_44556	84	0	0	84	100	16	0	0	29	100	71	0	0	0	0	0	0	0	0	0	0	0	67	100	33	0	0	0	0	0	29	100	71	0	0	0	0	0	0	0	0	0	82	100	162	200	56	0	52	100
TSS_44563	1.4	0	117	218.4	182.6	124.6	100.4	57	0	57	100	168	269	515	431	60	96	287.2	923.8	1424.8	1760.2	1834	1020	254	0	0	160	607.8	1043	1868.6	2553.8	2520.8	3116	3474	3091.2	2335.4	1951.2	1566.2	1100	957.2	715.8	803	606	267	63	4.8	140.2	319.2	259.8	76
TSS_44566	200	46	0	0	0	0	76	127.36	496.64	472.64	27.36	0	61	100	39	0	67.8	533.2	532.2	71.84	373.4	788.52	426.6	175.44	456.88	679.96	1576.28	1663.04	566.84	173	254	230.12	242.4	382.36	203.6	99.04	378.48	303.48	87.08	220.44	234.44	139.56	178	140	22	31	100	69	5.04	94.96
TSS_44578	0	0	0	0	0	0	0	156	200	44	0	30	166	383.44	422.56	373.56	415.28	454.16	644.16	758.84	352	72.28	395.36	1439.44	4203.48	7726.4	7565.16	6597.32	6604.28	5283.96	3519.76	1576	1075	1239.52	921.12	365.08	15.84	0	29	100	98	160	173	40	16	100	84	0	0	0
TSS_44579	0	160	200	40	0	0	0	0	0	0	0	0	73.4	185.6	126.6	14.4	0	0	0	0	47	100	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4	270.6	413.6	285.4	153	44	0	0	0	0	0
TSS_44582	0	0	64	153	170	147	136	100	137.2	473.6	585	432.4	646.6	803.6	1416.8	2192.4	3348.8	5564.8	6928	4717.6	1477.6	595.6	620	653.8	1906.6	4719.8	6243	5084.8	2220.4	495.2	1333.8	2319	3223.4	3563.2	2828.4	1794.2	1264.6	1321.2	707.6	692	1204.4	1198.4	830	280.4	259.8	462	322.2	225.8	280.8	590.8
TSS_44586	930.4	1250.72	1211.52	1480.84	1941.64	1832.76	1285.32	1581.92	2302.56	2627.4	2494.8	3061.68	4176.12	4339.36	3209.68	1553.32	1119.16	2781.76	6950.64	8314.32	5009.28	3356.92	4367.8	4381.8	3525.36	3085.2	2653.24	2200.24	1965.56	1971.84	1888.2	1604.84	936.88	886.84	1032.2	1062.6	699	182.6	693.44	1879.56	1540.56	683.44	566	230	106.8	200.2	255.48	344.52	337.72	68.28
TSS_44588	0	0	11.52	99.48	112.48	100.52	163	100	13	0	7.68	276.84	625.72	975.28	1011	1663.92	3931.96	5901.4	4196.36	1102.72	667.04	2945.16	6952.2	7329.72	3583.16	2898.84	4854.2	4819.56	2832.48	1241.12	903.76	1493.96	2120.8	1815.84	1021.12	849.08	1205.36	1238.64	939.16	573.92	656	783.24	733.76	524.76	365.92	265.32	301.68	300.32	90.64	0.36
TSS_44591	1428.96	1910.8	824.2	181.08	627.88	1028.16	1078.04	897.08	887.24	1586.8	1828.84	1980.36	1989.04	2135.76	2623.44	3053.44	3456.08	4328	4448.52	3397.32	4630.56	8185.68	7352.88	3051.52	1179.48	1389.48	3074.48	4316.04	4215.36	3206.96	2461.68	2612.56	2398.04	1615.16	1270.6	1797.64	1965.24	1514.24	1217.96	1258.36	977.36	512.88	1220.64	1578.24	923.28	460.24	225.36	313	405	212
TSS_44595	0	0	2.8	89.2	146.2	110.8	51	0	0	0	0	0	111	420	517	309	172	71	0	12.32	195.68	308.68	430.76	867.56	1075.32	1148.2	886.72	263.24	11.52	168.4	573.2	528	127.64	179.76	506.88	623.12	292.28	0.72	0	154	200	46	0	0	41	100	59	0	0	0
TSS_44597	859.24	567.48	575.76	341.92	399.52	613.24	929.88	1187.88	1664.52	2028.92	2342.32	5777.56	9941.12	9805.16	10385.8	18236.7	27926.4	29227	18048.4	7078.4	4574.8	3791.16	2304.72	858	844.6	1175	924.32	3892.8	7984.08	8580.92	8630.12	7939.72	5723.44	3807.4	2120.88	1390.28	1860.2	1205.88	97.96	10.8	393.2	708.52	818.48	739.68	329.96	237.36	246.84	472.16	411.52	113.32
TSS_44602	0	0	0	0	0	33.24	193.76	166.76	6.24	48.48	199.52	388.52	400.48	172.36	96.64	95.32	95.68	95.32	114.64	398.04	736.04	1225.96	1229	476	189.6	715.52	1129.28	792.48	878.52	1154.6	821.6	441.56	361.04	562.64	447.96	175.2	100	58	0	0	0	0	0	0	0	0	0	0	0	0
TSS_44606	0	0	0	0	97	100	91	214	260	186	52	0	0	172	300	186	259	366	624	1117	1263	2002	2961	2262	1093	404	561	1345	1189	618	250	28	0	40	359	560	244	200	297	125	100	75	51	235	304	185	253	280	92	138
TSS_44608	342.56	263.44	108	8	0	0	0	0	0	0	0	0	87.16	345.84	461.48	353.52	151.36	195.4	398.24	278.24	101.76	27	143.28	487.68	455.76	117.84	353.44	568.48	407.52	490	593.44	446.52	245.6	89.48	86.96	100	14	36	101.84	162.16	167.16	101.84	31	0	90	269	317.36	229.64	92.64	1.36
TSS_44609	200	128	74	106.48	121.52	165.92	203.08	127.6	1.4	0	0	0	0	0	0	0	140.2	723.64	929.96	736.36	1091.8	2399.08	2854.52	1642.88	1682.96	2011.12	900.56	86.92	95.84	199.16	326.4	718.6	668.76	182.24	9	0	0	15.12	98.88	84.88	1.12	0	86	100	14	77	100	23	0	0
TSS_44610	1487.68	2011.92	2063.84	2244.96	1484.88	822.36	1067.32	1266.96	1740.88	2240	2617.96	1861.56	658.24	153.76	88.68	304	741.44	2232	6537.52	9880.6	11103.8	10143.7	6549.88	4310.64	3841.96	4779.4	4164.04	1883.88	663.2	292.8	278.2	314	233	122	100	191	205.28	138.72	94.72	7.28	0	0	3.08	106.92	225.92	221.08	171	312	400	160
TSS_44612	62.04	200	215	100	39	34	307	560	493	486.04	498.96	299.96	301.04	220	0	78	569	1300	1284.8	1394.2	1799.72	1984.08	1845.68	936.72	375.4	1180.8	2845.08	4422.84	5373.64	5242.28	4038.76	4158.48	3648.44	1914.04	1604.96	1031.2	763	1066.24	960.96	970.8	1011.56	720.32	529.16	1128.84	1049.84	299.16	294.28	627.72	709	514
TSS_44613	72.4	250.6	318.6	249.4	109	0	0	0	0	71	100	29	69	100	264.6	1003.2	1634.6	2099.2	4403.6	7579.6	8411.6	8333	7809.8	5645	6715.6	13102.2	14490.4	6592.8	994.2	2730.4	7251.2	9388.2	8707.8	7707.6	5857.2	3993	3282.6	4025	5183.8	4599.6	3445.4	2331	2335.6	2432.2	1548.2	1606.6	1470.6	1737	2269	2285.4
TSS_44615	867.08	1111.68	2049.04	1905.44	1312.64	945.12	687.76	446.24	235	206	367.24	634.76	543.48	258.52	102.28	0.72	176.48	500.36	1013.88	1304.12	1291.44	1865.76	1734.48	875.24	997.64	849.12	304.88	916.4	1506.4	1035	450.8	904	1704	1405.68	791.32	506.52	714.48	672.8	216.76	157.44	230.04	366.96	388.4	342.68	366.92	358.08	322.08	237.68	90	2.16
TSS_44616	576.64	926.64	1268.8	1577.36	1561.84	1158.52	520.2	792.48	973	885.28	1917.52	2104.64	1322.4	1023.04	754.32	495.2	278.36	166.64	317	625	579	303	137	6	132	422.76	863.16	1311.32	1300.72	1715.36	1837.52	1019.4	968.04	912.16	347.92	733.36	1483.84	1189.72	503.76	703.2	1624.8	1562.96	875	515.32	669.36	726.72	292.92	162.72	183.96	337.04
TSS_44617	37	0	175	200	25	0	0	20.24	99.76	79.76	0.24	82	100	60	179	212	188	146	125	200	306	450	302	50	96.96	240.6	584.32	932.32	1276.4	1581.68	1559.92	1144.76	510.6	804.24	969	898.64	1931.76	2094.32	1317.2	1013.52	750.16	489.6	272.68	170.32	321	627	575	299	135	4
TSS_44619	0	0	43	100	185	200	150	104	136.2	293	340.6	253.6	350	998	2849	4756	4458.8	3616.2	4899.2	8455	10779.8	10576	9007.6	4628.4	1223.6	588.8	177.2	64	311	1085.8	2281.8	2563	2005	1566	1194.2	911.4	965.8	1843	2240.8	2086.4	1874.2	1111.2	676.6	577.8	352.4	224.6	198.2	97.8	0	0
TSS_44627	100	113.8	191.2	108.2	84.8	158	317	487	759.12	1542.64	3050.88	4779.56	4603.04	2447.2	1082.64	765.24	2632.4	4550.68	2662.8	569.68	123.96	95.16	92.16	46.28	579.2	855.92	522.96	673.48	733.84	406.16	382.96	519.04	281.6	171.4	304.44	442.56	395	101.2	97.8	88.8	2.2	5.04	135.96	208.4	163.6	86.56	0.44	77	334	423
TSS_44633	0	0	0	141	200	59	0	0	0	4.32	94.68	112.64	270.36	301.72	372.12	958.24	1153.08	709.08	457.44	771.16	993.48	865.24	1076.8	1630.52	1489.76	1012.56	874.8	443.4	484.64	1251.08	1276.36	984.52	623.68	353.32	432.8	202.2	68.28	197.72	194.72	102.28	37	0	0	0	0	80	103.36	111.64	96.64	40.36
TSS_44640	0	0	0	0	0	0	177.6	395.4	222.4	4.6	0	0	0	0	0	0	0	0	0	73	140	127	60	90	200	110	0	24	649.4	1140.6	864.4	1028.6	801	1078.8	1944.4	1228	366.8	388	374	112	0	53	100	47	0	0	0	0	58	100
TSS_44641	5.6	96.4	94.4	3.6	0	0	0	0	0	0	0	56.2	192.8	233.8	318.2	681	604.76	516.24	722.64	773.32	833.12	1452.48	1925.04	1182.2	675.68	1055.48	1272.04	1085.72	655.72	163.56	8	135	193.4	150.6	135.6	128.4	163	86	66	100	34	0	0	0	0	0	0	0	0	0
TSS_44645	123	200	77	0	0	0	0	19	100	81	21.12	196.88	178.88	3.12	0	9.6	105.08	185.72	97.32	169.28	197.6	35.4	76.28	292.72	293.72	233.28	559.08	1067.44	1034.28	1126.24	1078.08	403.32	303.88	568.68	386.68	108.32	68	25	100	82.68	95.32	92.32	4.68	0	0	64	329.36	611.2	469.08	124.8
TSS_44647	192.8	76.2	0	0	0	0	0	0	39	125.2	347.8	389.8	213.2	89.8	93.2	293.2	343.6	297.2	186.2	246.8	552	564	381	371.4	924.6	1096.6	1297.4	1933.8	1581	1139.4	952	575.2	393	315.2	196	190.4	563	472	37	63	164.6	547.4	535.4	121.6	148	168	114	200	256	220.4
