	-2500:-2401	-2400:-2301	-2300:-2201	-2200:-2101	-2100:-2001	-2000:-1901	-1900:-1801	-1800:-1701	-1700:-1601	-1600:-1501	-1500:-1401	-1400:-1301	-1300:-1201	-1200:-1101	-1100:-1001	-1000:-901	-900:-801	-800:-701	-700:-601	-600:-501	-500:-401	-400:-301	-300:-201	-200:-101	-100:-1	0:99	100:199	200:299	300:399	400:499	500:599	600:699	700:799	800:899	900:999	1000:1099	1100:1199	1200:1299	1300:1399	1400:1499	1500:1599	1600:1699	1700:1799	1800:1899	1900:1999	2000:2099	2100:2199	2200:2299	2300:2399	2400:2499
TSS_38946	311	300	65	0.28	82.72	99.72	17.28	0	0	78	404.52	638.96	605.4	919.76	2921.52	4220.24	5313.32	6078.96	6618.52	7370.52	7918.28	9867.52	10576.5	11358.8	10530.3	8947.48	10695.2	12617.1	10548	6728.4	4648.12	3576.32	3642.72	3595.08	2692.48	1296.36	185.08	62.48	101.96	131.04	98.04	12.96	6.16	101.48	185.2	98.52	8.64	0	0	20.32
TSS_38947	167.72	232.28	132.28	86.72	101.28	187.72	198.72	125.28	304	415.32	276.68	137.68	119.32	89	283.2	1059.32	2563.28	4776.28	5584.08	5490.56	5968.6	5898.64	7685.6	7717.96	6859.68	16819.6	24530.5	13429.7	2443.2	3177.56	4312.96	2347.8	768.88	255.56	0.48	82.52	279.32	576.68	449.2	234.32	465.48	306.48	7.12	95.4	203.4	204.6	95	0	0	0
TSS_38948	733.52	579.48	715.88	990.12	818.44	882.8	1856.72	2201.92	2821.8	5194.4	9795.72	13413.3	13032.1	16151.2	22770.7	27503.3	29057.7	24529.4	16996.5	12108.9	12551.9	10546	4996.36	3035.24	3626.96	7687.52	14426.2	18396.4	22300.5	20312.8	14920.2	12913.8	10323.8	7189.88	5041	4966.72	3165.16	1634.44	1221.8	835.2	597.76	331.24	125.24	168.76	196.76	131.24	200	100.36	117.64	299.64
TSS_38949	178	150	200	101.2	202.16	483.44	697.4	1019.84	1330.68	2195.88	4316.8	4914.84	5587.8	8914.8	11598.8	13578.6	17310.6	22024.1	20794	16728.1	11491.1	5077.84	3162.8	3387.2	7491.44	12291.4	12042.4	13611.8	20840.8	27317.9	28254.1	26097.5	19847.3	13767.9	13309.2	12099.9	7657.64	3732	2354.2	2114.52	1469.36	658.2	918.12	965.52	530.12	714.8	696.88	280.44	209.2	354.16
TSS_38952	1.92	70	100	30	157	200	88	100	55	58	125	158.6	265.76	268.04	320.16	789.84	1188.32	1677.64	3291	4612.08	4793.56	6348.56	6514.6	3441.44	2054.16	6671.52	14842.8	23472.3	27670.8	20146.7	14805.3	18687.8	19627.1	14602	12565.4	12545.1	10139.5	9364.2	9063.72	7015.8	3756.72	1782.76	1829.84	1974.08	1395.6	812.04	535.92	618.72	568.48	1062.56
TSS_38959	19266.6	23412.3	19370.8	13709.6	16803	23180.4	32177.2	36632.4	21916	5286.16	2327.68	5540.56	6381.56	4006.04	3893.76	6719.52	7765.28	5814.64	3944.08	2742.16	2861.88	4273.92	3560.36	1255.8	444.44	996.08	1977.6	2650.56	2179.2	1202.16	735.52	650.52	611.36	278.96	295.04	345.32	126.96	84.36	100	19	0	50	100	61.96	99.04	88.04	0.96	0	0	0
TSS_38960	741.8	1143.2	1417.4	1985.6	2943.6	4058.6	6133.2	9130.2	8302	7904	14720.8	23188	24239.8	24179.2	23283.2	19389.6	16730.4	14234.6	13344.2	8831.4	4357.2	7384	10006.8	5252.2	2162.4	3695	4235.8	3453.4	2028	815.6	318.4	148	67	74	100	30.2	92.8	95.8	229.2	400	216	100	114	100	48	0	0	0	0	23
TSS_38964	426.6	217	201.2	452	306	85.4	344.6	437.6	332.4	332.2	677.8	1045.8	1284.2	2058.8	3709.2	4645.6	4434	6164.2	10194.4	14242.8	16581.6	13437.6	12359.8	17318.6	19142.8	18166.8	18309.8	15642.8	12465.8	10516.8	7283.4	5062.8	3365	2480.8	1720.4	1126.8	779.8	323.6	295.8	329.2	172.2	104.8	47	77	211	281	189	42	3.6	92.4
TSS_38965	100	219	400	225.92	96.08	92.08	30.92	100	73	68	149	321.24	823.76	2043.2	3461.64	4242.88	3683.2	2155.24	5312.32	10025.7	7324	4370.52	8892.64	13363.3	14253.2	16763.8	19409.4	23314.7	24181.9	24239.9	23141.6	14619.9	7881	8323.8	9112.72	6103.12	4049.36	2928.56	1981.16	1410.24	1139.52	740.88	750	1008.28	890.64	732.08	363	114.64	200	110
TSS_38970	0	0	49	108.16	233.84	325.84	527.16	643	670.8	1548.04	2709.6	4203.64	3968.16	3128	4346.64	5538.92	5524.72	6937.12	8917.24	10746.7	9936.28	7635.48	5887.16	2779.08	2874.76	9777.12	13589.3	7636.96	2387.88	1113.08	3451	7593.12	10756	13207	12935.1	9054.44	5234.6	3811.56	2890.88	1601.6	818.52	444.12	191.4	67	25	100	75	103.92	290.08	196.08
TSS_38977	85.72	103.84	114.16	96.16	56.92	259.92	243.92	40.08	22.08	117.2	177.64	82.8	0.28	0	0	0	0	224.12	646.12	1939.28	3056.4	3294.52	5705.4	7093.32	6229.08	6670.88	5569.64	3752.2	2501.88	1147.08	780.24	378.6	60.24	171	385	428.68	541.32	400.32	47.72	99.96	95.2	99.8	158.76	124.24	123	76	0	29	178	171
TSS_38983	31	229	605.44	758.56	537.68	1192.88	1909.12	2506.76	4252.76	7926.96	12030.6	14653.9	16689.5	16274.4	16777.9	21516.2	24013.7	22745.9	21945.1	14760.2	5092.76	4712.88	11770.6	15385.1	15820.3	20595.9	22363	18462.2	15906.2	14234.1	9703.56	6226.84	4702.24	3047.92	1561.24	835.96	693.16	707.44	481	127	44	0	0	44	200.96	240.04	103.84	306.16	471.2	309.8
TSS_38986	91.28	22.08	166.92	316.16	378.84	261.76	54.24	15.64	104.88	182.84	95.12	37.52	117.48	163.52	82.52	0.48	115	258	185	140	100	752.44	1521.88	1207.48	3403.52	10273.4	19222	26602.5	28338.3	24360.1	20953.8	18788.9	15704.8	17595	19402.6	14034.6	10972.2	9600	7017.56	7083.24	6655.8	5116.36	4166.24	3383.92	2619.92	1966.96	1224.84	887.52	575.48	456.52
TSS_38992	758	670.6	968.52	2094.04	3619.24	5163.52	7066.36	11477.6	15181.7	16368.9	20060.7	22491.8	18776.4	15271.8	14905.9	9243.16	3556.16	7679.8	18497.4	22626.1	22496.8	24175.7	19839.1	15736.8	16949.8	16237.6	13449.8	10873.8	6553.72	3256.52	2374.76	1755.96	821.92	526.08	772.92	571.28	47.72	66	100	34	156.36	428.72	637.56	371.28	37.08	100	69.48	82.52	286.52	420.6
TSS_38993	151.72	383.72	505.28	416	190	0	0	0.84	96.16	100.04	252.96	366.12	150.88	108	100	25.44	209.56	521.56	504.48	601.92	1336.72	1444.96	944.6	3810	14494.1	19996.5	20734.4	22548.5	20401	18590.8	20153.9	21807.4	18342.6	14403.5	12827.2	9141.56	5522.24	4336.2	2759.16	1642.44	1145.36	755.16	321.6	329.4	333	561	810.92	608.76	360.16	304
TSS_38999	199.44	102.56	103	296.76	755.36	1212.8	1865.72	2488.88	3905.52	5595.32	7453.28	12687.3	18841.5	20496.2	18419.8	18075.8	22489.7	16953.8	4269.12	329.64	630.8	4218.28	10187.8	13339.6	12765.2	15736.2	16912.8	13091.4	11405.6	9704.4	5694.12	2238.12	1592.8	1216.8	782.96	626.68	423.28	304.76	290.08	240.28	280.32	370.8	665.52	476.16	49.84	82	100	104	200	176
TSS_39000	198.2	189.4	269.6	198.6	102.4	103	302.4	757.4	1217	1874.8	2498.2	3924.8	5609.8	7484.2	12757.8	18877.8	20482.4	18413	18109.4	22485.2	16834.4	4183.8	326.6	646	4271.2	10247.4	13332.6	12779.4	15776.6	16873.4	13073.6	11401	9663	5651.8	2218.8	1594	1211	780.4	625.2	421.2	304.4	289.2	240.2	280.8	375	665.8	470.4	48.6	83	100
TSS_39001	202.76	164.16	78.84	99.84	28.16	252.44	686.56	525.4	269.6	260.16	254.84	299	344.92	563.44	696.92	978.64	1601.88	1720.16	4156.8	7990.44	11063.4	12450	15295.8	17132.7	13504.5	12850.7	12287.4	6445.92	1448.08	317.8	1579.2	11834.1	21760.2	19968.2	18043.3	19684.4	19978.6	15404.8	8953.56	6209.72	4719.08	2879.04	2068.96	1423.52	905.76	509.36	118.64	100	163	234
TSS_39010	137.12	0	25	100	226	331	451	394.92	389.08	274.08	72.92	163	136	242.76	875.84	1792.56	3129.16	3814.2	3572.92	4564.84	6645.32	7470.16	4276.28	1155.44	5533.4	12092.2	13306	12069.4	9534.8	5654.08	3278.28	2044.52	914.96	299.84	358.04	337.04	174.08	260.88	200.88	39.12	0	1.92	142.08	198.08	59.84	99.08	98.08	0.92	0	0
TSS_39020	0	89	326	511	330	293	584	528.76	593.68	773.12	650	693.12	902.4	1131.32	1171.64	1409.2	2898.24	4960.08	5143.32	5401.8	7818.52	10258.5	11032.5	11901.9	15968.8	15382.2	12108.2	15777.2	14897.9	9085.6	9674.68	9747.64	9458.04	8775.72	8158	16970	29300.5	29816.8	24338.8	26654.6	27212.5	23853.5	23181.8	18340	10912.9	7651.52	6820.6	6471.48	5902	5069.48
TSS_39021	1827.96	1499.08	1603	2386.28	2567.08	2000.16	1116.88	1732.92	3440.6	4705.52	5722.72	6493.32	6592.36	7255.04	9576.84	16273.4	22774.2	23347.4	26278.4	27245.4	24377.9	28340.7	30401.6	20909.2	9648.88	8169	9317.28	9532.96	10198.4	8526.16	13326.3	16462.3	12381.9	14296.6	16587.4	12874.5	11075	10671.6	8397.28	5995.8	4986.96	5193.36	3670.08	1620.76	1087.04	1165.04	1022.76	722.16	647.36	749.12
TSS_39030	80.04	213.96	440.96	743.36	1035.68	932.32	1045.68	1090.56	2258.8	5175.52	7191.84	9060.48	11782.6	13946.6	13832.1	9582.96	5182.56	4931.72	12361	28496.3	32802.6	23881.9	12711.7	3267.64	2521.04	5249.92	6479.04	5280.12	5028.2	4683.08	3883.28	3698.48	2794.32	2231.44	1827.2	1445.28	1143.28	593.68	274.28	225.76	583.4	669.6	747.92	857.84	382.4	271.8	652.12	839.32	675.96	1360
TSS_39038	22847.1	23321.4	12970.4	8584.52	9441.8	9733.08	10154.6	11410.2	12799	11389.2	8093.04	5513.52	4570.76	5512.04	6519.52	6822.16	8264.52	11071.4	11066.4	6647.24	2348.48	2001.52	2906.88	1974.04	4489.04	13248.4	14763.1	8965.24	6550.96	5825.32	4208.88	2188.6	1765.08	1667.84	837.32	217.04	173.96	303.2	222.8	96.8	7.2	0	0	8.96	160.04	291.04	264.96	200	75.64	91.36
TSS_39049	82	0	0	0	0	0	0	73	100	27	59	100	202	557.16	1272.8	1725	2600.92	4561.16	6922.36	11439.1	12760.6	8618.16	4547.76	3060.32	6135.96	10760.9	13721.8	16484.3	16744.2	13867.2	13519.6	13532.6	11836	8265.84	3329.88	828.24	276.92	200	170	234	368	423	326.16	336.84	289.84	115.52	200.64	247.64	150.96	321.4
TSS_39059	147.04	321.88	260.88	169.12	200	134	100	24	0.56	150.6	320.6	429.36	818.64	1370.52	2122.6	3564.36	3388	3292.6	5823.84	6917.44	8989.68	9249.44	4436.08	3925.36	8799.36	16158	22682.4	19539.6	10673.3	6396.12	6282.04	7011.64	6383.64	5233.4	4275.96	3202.92	2593.04	2308.88	1619.72	847.44	729.24	768	705.68	490.36	624.64	823.04	1007.12	2488.2	2813.48	1132.8
TSS_39061	2444.28	3399.84	4868.52	7855.48	10285.2	9711.24	10326.7	12679.6	13107.6	14828.4	21787.6	22666.3	14681	15147.7	16777.6	9087.12	4917.16	11225.2	12040.6	4749.6	1628.2	4194.72	11178.4	12840.4	13393.4	19863.2	21056.2	18691	17289.3	13507.2	8539.08	6398.84	5366.88	2931.84	1446.88	806.32	403.48	100.52	16.56	157.48	408.68	555.2	484.32	350.8	239.44	136.52	182.56	327.44	268.44	72.56
TSS_39065	26	26.2	342.8	431.8	238.2	142	19	0	0	0	0	50	239	650.12	1528.64	1759.52	1378.68	1540	1691.32	1421.24	1714.6	2344.68	2020.08	1114.44	328.52	294.16	501.68	465.32	301.96	526.04	1483.52	1255.32	443.36	1165.04	2172.32	2603.88	2473.8	1518.36	1079.52	1308.28	1339.48	883.6	203.52	85	251	215	75	100	125	100
TSS_39067	55.8	196.2	285	565	490.2	225.8	321.6	308.4	224.4	212	287.6	336	486	356.6	80.4	0.8	183.2	355.2	457.8	787.8	1137.2	1389.8	2020	2465.6	3755	11193.6	18866	18737.6	17752	15716.6	10012	6924.2	6348.6	6309.8	6687	7152.8	5214.2	2974.2	2539.6	1935	2116.4	1653	897.8	519.2	212	214.8	201.2	70	62	200
TSS_39068	493	282	113	158	212	142	6	184	240	126.8	445.2	669.6	1284	2127.4	1976.6	2260	2668.4	4124	6715.6	6936	6363.2	6367.6	6465	8466	13580.2	17248	18152	19645.8	14888.8	5938	2645.8	2188.8	1629.4	1299.4	892.4	568	391.4	250.6	56	39	219	464	433	274	248	226	225.6	364.4	274.4	322.8
TSS_39069	353.6	489.84	552.4	403.16	154.76	14.72	105.24	410.76	813.84	1472.56	2978.08	5392.56	6425.08	8613.96	13619.9	17319.4	18716.5	21111.4	19740.4	13328.3	12852.8	11049.3	4088.64	1639.4	4889.2	12132.7	11089.9	4874.92	9289.44	16819.7	15072.2	14794.5	22765.8	21677.7	14711.3	13121.7	12644.7	10284.6	9741.88	10245.9	7786.76	4841.24	3374.08	2418.36	1318.72	691.96	347.4	246.2	280.2	557.8
TSS_39070	6491.64	6255.88	6989.08	6457.08	5307.8	4302.12	3279.24	2602.88	2345.36	1682.84	859.68	734.28	762	716.96	500.92	596.08	826.88	958.64	2405.4	2871.56	1227.6	244.68	560.4	3275.84	10028.5	15875.3	17405.3	18136.1	18369.1	18786.6	18865.2	13213.8	6160.52	6343.84	5661.6	2657.88	4822.84	11673.4	13184.3	6498.44	3214.32	3631.6	3486.28	2663.76	1371.6	531.68	284	206	147	100
TSS_39073	79	100	54	0	10.08	122.92	260.92	206.08	129	135.36	191.64	135.64	8.36	72.6	309.4	367.4	190.6	128.8	416.4	1372	2223.48	3139.28	3168.36	3507.32	7112.72	12375.2	15645.6	16464.9	18627.1	20659	17418.6	11155	5598.96	3588.76	5094.72	8092.52	8501.84	5006.48	1843.2	454.16	1710.8	2638.08	2021.68	1592.64	1523.08	1641.92	1729.88	1553.68	1226.92	711.36
TSS_39083	0	0	1.92	87.08	98.08	86.92	101.68	168	465.64	415	132.68	100.76	264.24	242.24	54.2	199.56	534.96	2311.52	5472.28	8456.64	8325.92	6695.48	5866.44	3503.56	3922.52	9737.44	13634.9	14674.2	15715	15025.6	12723.2	9091	7995.76	12233.8	13039.5	8963.2	6444.36	4596	2006.68	315.56	428.44	572.44	605.36	790.2	575.2	234.52	175.24	248.32	285.76	375.96
TSS_39084	0	0	0	0	0	0	0	241	300	59	57	173	201	127	42	58	100	113.84	284.92	863.6	1760.52	2728.44	5240.16	6970.16	7666.32	10822.9	12807.4	12596.9	11161.2	9055.24	7930.88	7190.84	5015.68	2056.12	632.92	191	429.76	1028.24	812.44	595.96	815.64	800.56	465.16	178.04	288.2	310.84	372.16	259.36	173.92	278.72
TSS_39085	0	0	9	100	166	122	125	78	4.48	92.52	95.52	7.48	41	200	166.68	269.04	1009.6	1566.96	2977.2	5074.36	5382.96	5878.12	8480.64	8443	6539.56	8731.32	9691.04	11764.4	18948.9	23330.7	18419.8	10161.9	8031.8	6878.48	3833.32	2106.56	1498.56	1290.92	1574.6	1319.24	824.92	674.04	379.4	203	391.04	975.96	1125.72	742.88	508.64	289.16
TSS_39086	140	24	0	0	0	10.56	176.44	489.16	832.56	1049.44	1011.76	1456.76	3024.92	3737.56	3148.08	3576.28	5072.8	9978.72	14723	17203.3	18679.9	12439	8978.72	12445.4	9432.36	4481.08	8585.44	22507	30486.1	23007.4	13135	6819.6	2514.72	1428	1367.24	1223.76	1084.04	794.96	760.72	719.16	677.28	432.96	220.88	279	288	121	0	178	291	122
TSS_39088	378	230	100	100	100	74	192.2	264.8	107.8	2.2	77	100	100.76	447.64	820.84	1077.08	2209.76	3786.92	5351.16	6104.56	3960.04	1163.8	180.44	83.36	1427.64	9031.92	14331.4	11554.7	11666.5	13080.6	11901.4	16500.8	21774.6	20410.2	20239.2	23618.2	21889.8	13119.2	8110.56	7249.2	5428.04	6363.08	8172.64	6291.32	3638.56	2634.24	2634.8	2104.68	1283.4	1012.36
TSS_39099	473.6	1277	2866.8	3163.2	1451	552.8	2984.2	6583.2	6069	2969.2	3475	5432.4	9122.8	17924.2	21783.4	24424.2	27078.2	20564.6	10832.4	4295	1515.8	1224.2	1196.6	2489.8	8764.6	15233	16608.4	15057.8	13917.8	11212	6640.8	4344.2	3994.4	4557	4505.2	2832.4	1846.2	2677.8	3576	3996.6	4470.2	4029	3065.6	3070.2	3781	2838.4	1057	273	255	1078.8
TSS_39100	0	0	0	13	100	134	100	53	39	402	906.44	1222.4	1918.52	2829.4	3640.72	4301.56	5683.08	9971.52	16983	17194.1	7803.64	3799.24	5709.04	3297.76	861.08	2719.28	3852.08	2121.84	1574.32	5459.92	11745.1	17056.7	20781	23505.2	20498.2	10089.7	3344.12	2732.4	4447.08	8679.36	11636.4	12076.4	10274.8	8667.28	8058.48	5790.52	3930.2	3449.12	3417.08	2465.8
TSS_39101	0	34	100	66	0	36	178	164	28.4	96.6	216.6	203.4	77	0	0	0	0	31	200	228.12	368.88	403.88	131.12	278.12	593.88	494.48	751.52	1162.36	1277.88	2128.96	3176.32	2693.92	1461.8	658.08	333.68	404	379.36	331.72	257.56	451.48	1021.76	1179.84	885.04	695.4	463.76	292.04	554.56	1013.8	1204.8	1004.6
TSS_39103	950.96	966.72	927.16	2150.92	3224.68	3495.88	3780.92	5151.6	7699.6	8564.96	9749.44	11904.3	11792.5	9679.76	5209.44	2957.76	3175.28	7524.84	18358.1	23681.8	21639.7	17964.3	13137.8	6869.24	2079.04	1609.12	3639.2	3358.68	971.68	2400.16	5509.88	4358.6	5913.52	15349.4	18132.1	11507.6	6347.32	4488	3807.24	3084.72	2082.64	1314.2	996.12	541.32	75.64	30	100	134	100	36
TSS_39105	100	102	100.4	114.6	99.6	14.4	2	320	604.6	1190.4	2746.8	4599.8	6901.2	10887.6	9574	3391.6	3231.4	9035.8	11642	11628.6	12730.4	10066	11207	16645.4	17379.6	14126.8	12354.6	12019	10148.8	8174.6	10242.2	13435.6	9965.2	5834	4233.6	2880.6	2808.2	2911.6	2252.6	1583.8	1412	1319.2	1735.2	1860.8	991.6	537.6	1059.2	1392.6	1189.4	1149.6
TSS_39129	72	103.96	241.04	269.04	240.96	127	0	75	127	198	192.8	374.76	997.68	1386.92	1902.08	3216.84	5284.2	9003.12	10077	7873.12	9876.16	11669.3	8922.04	4824.84	1655.48	844.2	565.6	133.88	0	0	0	0	0	0	0	0	0	62	100	120	100	18	27.84	192.16	172.16	21.92	189.92	247.92	131.08	138
TSS_39130	754.2	826.44	521.68	303	180	221	278	327.64	382.36	508.36	549.64	330	117.04	141.64	443.84	797.36	1151.72	2235.04	3516.72	4559.92	5812.76	5406.64	4439.72	3890.28	3571.96	7462.84	14983.7	14373.7	9976.56	12115.6	14444.5	12556.2	8529.76	5190.44	2380.96	1004.08	662.76	540.24	480	190	135	149	102	100	198	247	240	222	128.92	123.08
TSS_39131	59	0	11.2	97.8	88.8	2.2	0	0	0	0	0.56	89.44	99.44	112.56	200	152.6	267.04	2278.04	4540.68	3455.72	1161.92	211.64	92.04	762.76	5228.68	10247.8	9155	8413.08	17312.2	25627.2	22492.2	17066.1	14392.6	13453.1	12340.2	11032.8	9468.76	5716.48	2941.92	2231.92	2195.16	1749.8	974.04	406.96	237.44	170	108.4	365.6	399.44	397.04
TSS_39133	3.6	157.4	277.4	242.6	119	75.64	196.36	124.36	3.64	85	145.28	358.72	453.72	342.28	310.68	528.24	2031.72	5340.24	8550.88	11111.2	10312.9	4567.28	653.8	417.52	3387.8	12636.9	22693.5	31999.6	35366.1	30583.4	25625.6	19153	13785.1	10623	7099	10009.2	19127.5	20801.6	18113.3	18400.5	16774.7	13018.1	11715.3	12154.5	11505.9	9869.32	7690.8	5072.16	3834.56	3794.2
TSS_39155	1787	1299	424	183	520	628	286	123	70	95	462	940	1731	2841	4454	5763	7892	12729	13710	11721	17756	22960	13312	2871	5210	19072	27265	22291	19047	20133	20669	20363	17677	11953	8892	8671	7621	5144	3498	3376	2949	2049	1255	530	436	666	640	518	246	332
TSS_39156	600.8	654.4	549.4	425	984.2	1820	2719.6	3291.4	3322.2	4629.8	6935	8373.8	8705	10868.6	15855.6	19917	20759.2	20164.2	19522.2	20474.8	26573.6	23160.8	8547.8	2298.6	9122.8	21384.6	20480.6	12491	13045.2	13557.2	9297	6087.8	4912.2	3342.4	2053	1100.8	564	214.2	40.8	100	220.2	559.8	585.8	247.4	265.4	1091.6	1658.6	1749.8	1230	251.4
TSS_39159	5731.84	7426.8	6976.92	4979.96	3535.88	2765.28	2846.32	2609.88	2157.08	2119.6	2341.6	2148.76	2013.72	1646.96	1128.72	1088.32	1034	2524.24	5836.44	7730.52	7309.92	5367.08	3617.76	2314.36	1175.84	887.24	894.04	798.2	708.32	963.04	1026.4	948.6	742.8	569.08	828.92	717.32	478.88	349	100	0	0	0	0	0	0	0	0	0	0	0
TSS_39161	382.8	281.28	267.88	515	1242.84	3074.28	5166.92	6459.72	9117.56	10304.5	9515.24	11358.4	16402.3	21254.1	20491.6	17381.9	13246.9	9664.76	11724.8	11370.7	5902.56	7306.56	15969.6	13349.8	7609.08	14569.3	20267.3	14952.9	10252.4	11120	11104.4	9914.08	7888	6938.44	5883.84	3453.28	1689.32	1536.76	2217.4	1975.56	1125.72	772.36	524.36	699.64	883.92	421.08	55	0	0	0
TSS_39162	732	1099.4	1903	2220.2	1608.6	1599.2	3240	5723	6907.6	7688	9780	11020.8	11168.2	10253.6	14316.2	20104.4	15401.4	7817.2	12587.6	16318.2	8078	5531.6	10967.6	11988	9565.8	12805.2	17176.4	20192.2	21404.4	16970.2	11712.4	9481.8	10274.2	9348.2	6604	5351.2	3277.2	1330.4	570.2	269	276	377	341	115	196	274	104	0	0	0
TSS_39177	4285.32	3295.76	2422	1371.48	357.12	542.52	1827.04	2915.64	2921.24	1924.72	1143.96	762.56	357.8	458.56	570.6	627.88	533.68	376.64	740.68	1340.32	2227.96	2542.52	1797.12	1096.24	4098.44	13656.8	19794.2	18106.6	17262.8	17611	16137.4	13905.4	14893.8	14133.4	9646.32	6117.36	4218.28	3770.76	3212.44	2816.96	2142.76	1190.04	436	119	100	176	400.48	403.24	256.8	205.76
TSS_39178	2718.72	9138	13382.2	10443.9	7472.2	5629.92	2990.44	910.56	904.4	1947.64	2338.72	1798.2	961.32	598.64	485.6	637.28	695.24	686.2	992.68	1459.36	1857.32	1660.88	1762.4	1816	1979.84	3144.48	3568.6	2928.28	2265.68	2072.32	2530.4	3539.52	4259.6	4930.96	6283.76	8518.2	8433.08	5444.56	3990.76	6287	7691.8	4743.28	3756.2	5098.76	5393.12	6406.72	7622.32	7416.2	5958.16	3943.64
TSS_39179	46.72	235.28	253.28	64.72	0	0	0	0	24	100	199	200	169	200	108.48	159.52	299.52	487.6	1332.72	2440.2	4764.84	7737.68	9815.6	8524.56	7761.08	14861.6	17939.2	14425.5	12691.9	9432.32	5904.96	4618.48	3655.84	2476.52	1535.44	734.48	456.08	898.24	871.4	568.72	636.92	813.56	1128.56	1596.6	2088.96	2778.12	4383.76	5033.08	3858.56	3080.76
TSS_39180	0	0	0	0	70	357.84	550.16	342.16	110.84	100	69	0	4.48	123.52	472.52	776.48	510.88	760	1184.72	1112.52	2124.24	4882.8	5644.88	3777.6	5929.96	19388.6	26413.2	17575.8	14744.6	15265.8	13192.2	11778.8	10213.4	8433	6137.92	4925.4	3511.84	2131.04	1224.04	807.56	899	898.72	1096.04	1005.52	396	56.72	0	0	0	0
TSS_39181	3413.88	3901.52	3671.16	2403.12	2567.56	6578.6	11057.7	12903	10997.2	5545.6	1313.32	491.8	1124.4	1355.4	1027.24	497.28	967.68	2839.84	4293.88	4483.68	3074.16	1406.72	2398.92	5652.12	6689.84	6402.28	7115.76	6977.64	4824.92	4135.28	5575.68	6502.4	8769.48	12105.8	12819.2	10028.6	7549.88	6012.6	3725.48	1732.28	702.32	225.84	112.76	575.4	765.4	263.6	22	0	0	0
TSS_39183	95.2	133.2	104.8	93	219.8	459	512.4	308	67.8	48	221	314	257	169.8	208.2	193.2	178.8	175	35	0	48	100	150	408.2	928.2	2291.8	3662.8	3376.8	2177	4661.6	10869.6	15489	21600.8	29093.4	24254.4	14433	12201.6	9341	6875.2	6447.4	5546.6	4298.8	2230.2	744	255.6	118.2	89.8	259.8	326.2	328.4
TSS_39184	742.72	849.84	759.12	372.08	288.16	174.44	16.56	20.12	184.88	249.88	115.12	112	229	424.84	929.52	1707.84	2124.72	2432.52	1964.84	1243.96	1912.6	6265.48	13594.8	18087.7	17270.4	16217.3	17555.3	15902.2	14199.8	16675.6	17074.8	13839.5	9974.92	7714.64	5513.04	3148.16	2713	2443.76	1909.84	1767.44	1708.2	1050.08	1099.8	1397.12	873.68	304.64	196.2	1182.96	3551.36	3912.48
TSS_39190	0	0	30	109.88	269.12	233.72	230.28	277.4	170.6	207	282	376	318	109.96	185.04	259.04	343.36	1027.6	1634.2	2138.72	3484.04	6945.56	14517.1	16621.8	11269.9	13011.6	18558.8	18578	13887.2	9429.8	9117.04	9056.08	6470.08	3897.76	2099.84	1005	626.24	215.04	23.04	187	296	491	488	122	43.84	263.16	390.36	324	272.32	321.96
TSS_39191	893.44	2323.28	4781.92	4920.76	2668.2	3626.16	6933.88	11090.8	15425.5	18934	13408.2	4453.4	4025.76	4334.96	2977.6	2746.72	4134.68	4246.88	4202.84	6691.04	9368.48	8511.92	4200.56	5147.8	15521.1	22929.7	22076.4	18583.7	14102.1	9410.24	6305.08	5194.56	3547.64	1874.32	1373.24	1345.8	1245.68	624.96	250.2	508	367	66	0	37	100	63	0	0	0	0
TSS_39196	0	13	146	191.76	148.24	139.24	105.76	56	0	1.96	224.4	399.68	275.6	163.8	306.04	516.52	1074.52	1074.04	928.56	3166.48	7036.04	9383.6	9165.48	5821.8	2994.4	4488.28	4831.52	2891.72	1410.44	520.12	253	72	0	0	76	100	24	0	0	20.4	185.6	179.6	14.4	0	196	383	304	117	15	109.8
TSS_39202	854.84	650	428	600	416	100	41.56	95.44	95.44	4.56	0	82	100	18	0	20	212	401.84	1554.64	4514.52	9208.16	10525.6	5420.64	1045.08	2355.28	8961.44	13924.5	15689.2	19820.8	21805	22751.4	23231.6	22584.9	21881.4	18084.9	14782.5	14360	11533	6895.6	5591.56	4493.84	3135.6	3104.96	2418.72	1128.24	363	0	0	76	125
TSS_39203	165	593	677	548	594	838	998	529	374	954	1500	1583	2209	2821	3432	6577	11370	17441	19805	15453	8806	6841	7270	3838	3809	12177	14425	14950	20992	25740	30908	28815	22701	18027	18618	20186	14741	7896	5052	4970	4500	4595	4259	3379	2373	1781	2215	2732	2688	1749
TSS_39232	301	442	299	63.48	367.08	518.96	248.04	223.44	351.72	465.28	390.16	403.2	1509.8	4728.24	8606.16	10603.4	11893.3	12221.3	13967.9	20606.4	25039.2	24078.2	23388.2	17032.3	8372.36	8773.48	14623.1	15826.2	15070.8	16948.8	17076.8	15189.1	11480.6	9090.92	7228.08	5391.84	3744.32	2136.12	1261.84	886.24	880.52	500.16	300	281	200	50	80	285	388.36	321
